   6.2600000e+02   5.0585045e+00  -1.3840811e+00  -2.3628230e+02   4.9969152e+00   2.6198156e+00  -4.8492623e-01
   6.2700000e+02   5.0585045e+00  -1.5139626e+00  -4.2568096e+02   5.3199331e+00   2.6730700e+00  -3.9872628e-01
   6.2800000e+02   5.0585045e+00  -1.5139626e+00  -3.2869421e+02   5.6456031e+00   2.6972935e+00  -5.2402972e-01
   6.2900000e+02   5.0585045e+00  -1.5139626e+00  -1.9510411e+02   6.0652551e+00   2.6932821e+00  -7.5287283e-01
   6.3000000e+02   5.0585045e+00  -1.5139626e+00   4.4606538e+01   6.4685317e+00   2.6677080e+00  -6.9269878e-01
   6.3100000e+02   5.0585045e+00  -1.5139626e+00   1.6536576e+02   6.6413695e+00   2.6256738e+00  -5.7627245e-01
   6.3200000e+02   5.0585045e+00  -1.5139626e+00   1.0620987e+02   6.6260559e+00   2.5733782e+00  -3.2171161e-01
   6.3300000e+02   5.0585045e+00  -1.5139626e+00   6.2772856e+01   6.5373228e+00   2.5181278e+00   2.0456089e-01
   6.3400000e+02   5.0585045e+00  -1.5139626e+00   1.7476482e+02   6.4389150e+00   2.4547922e+00   3.1979321e-01
   6.3500000e+02   5.0585045e+00  -1.5139626e+00   3.5200253e+02   6.4484614e+00   2.3977143e+00   2.5358732e-01
   6.3600000e+02   5.0585045e+00  -1.5139626e+00   2.4438140e+02   6.5580345e+00   2.3379484e+00   1.0033626e-01
   6.3700000e+02   5.0585045e+00  -1.5139626e+00  -1.5657501e+02   6.6424141e+00   2.2840730e+00   2.1866139e-01
   6.3800000e+02   5.0585045e+00  -1.5139626e+00  -4.8169713e+02   6.7358951e+00   2.2289737e+00   5.2437451e-01
   6.3900000e+02   5.0585045e+00  -1.5139626e+00  -4.7778944e+02   6.7823427e+00   2.1651241e+00   7.5535976e-01
   6.4000000e+02   5.0585045e+00  -1.5139626e+00  -2.6684125e+02   6.7794654e+00   2.1037913e+00   8.4545374e-01
   6.4100000e+02   5.0585045e+00  -1.5139626e+00  -2.8562355e+01   6.8943338e+00   2.0545728e+00   1.1627308e+00
   6.4200000e+02   5.0585045e+00  -1.5139626e+00   1.0519491e+02   7.0629855e+00   2.0124704e+00   8.5572051e-01
   6.4300000e+02   5.0585045e+00  -1.5139626e+00   1.7319366e+02   7.1844943e+00   1.9781720e+00   4.9445075e-01
   6.4400000e+02   5.0585045e+00  -1.5139626e+00   8.9105724e+00   7.2936855e+00   1.9435763e+00   1.2533341e-01
   6.4500000e+02   5.0585045e+00  -1.5139626e+00  -9.4735617e+01   7.3133961e+00   1.9090768e+00  -1.1260187e-01
   6.4600000e+02   5.0585045e+00  -1.5139626e+00  -1.6458678e+02   7.1939347e+00   1.8820974e+00  -1.3606448e-01
   6.4700000e+02   5.0585045e+00  -1.5139626e+00  -2.1308252e+02   7.0054660e+00   1.8632183e+00  -2.4607652e-01
   6.4800000e+02   5.0585045e+00  -1.5139626e+00  -2.0176983e+02   6.8901364e+00   1.8548999e+00  -2.7932775e-01
   6.4900000e+02   5.0585045e+00  -1.5139626e+00   4.5545126e+00   6.8883750e+00   1.8508421e+00  -3.1405943e-01
   6.5000000e+02   5.0585045e+00  -1.5139626e+00   2.0266268e+01   6.8841810e+00   1.8464970e+00  -3.6436068e-01
   6.5100000e+02   5.0585045e+00  -1.5139626e+00  -3.3955535e+01   6.8669440e+00   1.8380292e+00  -6.2310132e-01
   6.5200000e+02   5.0585045e+00  -1.5139626e+00  -1.5719102e+02   6.8104940e+00   1.8284983e+00  -7.1589544e-01
   6.5300000e+02   5.0585045e+00  -1.5139626e+00  -2.4636173e+02   6.6975106e+00   1.8180335e+00  -9.2690665e-01
   6.5400000e+02   5.0585045e+00  -1.5139626e+00  -2.2461010e+02   6.5635998e+00   1.8036581e+00  -1.0500838e+00
   6.5500000e+02   5.0585045e+00  -1.5139626e+00  -1.5542588e+02   6.4510675e+00   1.7892716e+00  -1.1547481e+00
   6.5600000e+02   5.0585045e+00  -1.5139626e+00  -1.1906526e+02   6.3570430e+00   1.7778794e+00  -1.2352430e+00
   6.5700000e+02   5.0585045e+00  -1.5139626e+00  -1.7893185e+02   6.2196320e+00   1.7615687e+00  -1.2848633e+00
   6.5800000e+02   5.0585045e+00  -1.5139626e+00  -2.1722350e+02   6.0826819e+00   1.7329376e+00  -1.2526711e+00
   6.5900000e+02   5.0585045e+00  -1.3840811e+00  -2.2313206e+02   6.0112374e+00   1.7025326e+00  -1.2098337e+00
   6.6000000e+02   5.0585045e+00  -1.4522346e+01  -1.6996768e+02   5.9018926e+00   1.6826752e+00  -1.1323873e+00
   6.6100000e+02   5.0585045e+00  -2.1690220e+01  -1.6635940e+02   5.7327942e+00   1.6700598e+00  -9.8630044e-01
   6.6200000e+02   5.0585045e+00  -2.1513963e+01  -1.8252055e+02   5.4554283e+00   1.6687148e+00  -8.3918615e-01
   6.6300000e+02   5.0585045e+00  -2.1513963e+01  -2.3053046e+02   5.0858172e+00   1.6805258e+00  -8.4090576e-01
   6.6400000e+02   5.0585045e+00  -2.1513963e+01  -1.8888830e+02   4.7952610e+00   1.7060060e+00  -8.2856453e-01
   6.6500000e+02   5.0585045e+00  -2.1513963e+01  -1.3760042e+02   4.6572960e+00   1.7616165e+00  -6.5422797e-01
   6.6600000e+02   5.0585045e+00  -2.1513963e+01  -6.4299994e+01   4.5858138e+00   1.8346007e+00  -2.3678303e-01
   6.6700000e+02   5.0585045e+00  -2.1513963e+01   5.0367115e+00   4.4699381e+00   1.9193037e+00  -3.1441431e-02
   6.6800000e+02   5.0585045e+00  -2.1513963e+01   1.0254141e+02   4.3376855e+00   2.0170567e+00  -3.0993655e-01
   6.6900000e+02   5.0585045e+00  -2.1513963e+01   1.8560084e+02   4.2460306e+00   2.1267464e+00  -5.1168577e-01
   6.7000000e+02   5.0585045e+00  -2.1513963e+01   1.9695659e+02   4.2974839e+00   2.2560720e+00  -4.7728829e-01
   6.7100000e+02   5.0585045e+00  -2.1513963e+01   1.9559073e+02   4.5398887e+00   2.3972899e+00  -6.7406524e-01
   6.7200000e+02   5.0585045e+00  -2.1513963e+01   1.3622015e+02   4.7929100e+00   2.5402991e+00  -7.8193201e-01
   6.7300000e+02   5.0585045e+00  -2.1513963e+01   1.0333849e+02   5.0460178e+00   2.6738960e+00  -9.7872068e-01
   6.7400000e+02   5.0585045e+00  -2.1513963e+01   1.9039426e+02   5.3851620e+00   2.7897184e+00  -8.5270583e-01
   6.7500000e+02   5.0585045e+00  -2.1513963e+01   2.7575168e+02   5.7369824e+00   2.8953581e+00  -9.5019189e-01
   6.7600000e+02   5.0585045e+00  -2.1513963e+01   2.8892402e+02   6.0155736e+00   2.9829226e+00  -8.0180954e-01
   6.7700000e+02   5.0585045e+00  -2.1513963e+01   4.0670579e+02   6.3809935e+00   3.0607323e+00  -7.0859959e-01
   6.7800000e+02   5.0585045e+00  -2.1513963e+01   7.0025666e+02   6.9796323e+00   3.1252664e+00  -6.5399120e-01
   6.7900000e+02   5.0585045e+00  -2.1513963e+01   7.9345578e+02   7.3579805e+00   3.1792453e+00  -4.5087528e-01
   6.8000000e+02   5.0585045e+00  -2.1513963e+01   5.2201415e+02   7.7889909e+00   3.2221325e+00  -4.0768787e-01
   6.8100000e+02   5.0585045e+00  -2.1513963e+01   6.7331089e+01   8.1441401e+00   3.2607452e+00  -4.7129569e-01
   6.8200000e+02   5.0585045e+00  -2.1513963e+01  -1.8387297e+02   8.3607349e+00   3.3005862e+00  -8.9087535e-01
   6.8300000e+02   5.0585045e+00  -2.1513963e+01  -2.1458468e+02   8.4782831e+00   3.3335247e+00  -1.1296073e+00
   6.8400000e+02   5.0585045e+00  -2.1513963e+01  -1.6713134e+02   8.5135644e+00   3.3543026e+00  -1.0320008e+00
   6.8500000e+02   5.0585045e+00  -2.1513963e+01  -5.4152625e+01   8.5043386e+00   3.3706033e+00  -8.8310976e-01
   6.8600000e+02   5.0585045e+00  -2.1513963e+01  -3.7411798e+00   8.5204078e+00   3.3854807e+00  -7.2598182e-01
   6.8700000e+02   5.0585045e+00  -2.1513963e+01   3.3903578e+00   8.5302148e+00   3.3888386e+00  -7.9652792e-01
   6.8800000e+02   5.0585045e+00  -2.1513963e+01  -5.8615800e+01   8.4950001e+00   3.3854096e+00  -7.4552097e-01
   6.8900000e+02   5.0585045e+00  -2.1513963e+01  -3.2097752e+01   8.4022763e+00   3.3814102e+00  -8.2088696e-01
   6.9000000e+02   5.0585045e+00  -2.1513963e+01  -9.4469752e+01   8.3035924e+00   3.3669707e+00  -7.0628414e-01
   6.9100000e+02   5.0585045e+00  -2.1513963e+01  -7.3972577e+01   8.2443110e+00   3.3491076e+00  -6.3223385e-01
   6.9200000e+02   5.0585045e+00  -2.1513963e+01  -8.7528733e+01   8.2073089e+00   3.3271738e+00  -5.4084526e-01
   6.9300000e+02   5.0585045e+00  -2.1513963e+01  -1.3281182e+02   8.1478798e+00   3.2938003e+00  -6.4030698e-01
   6.9400000e+02   5.0953550e+00  -2.1513963e+01  -9.4845188e+01   8.0485649e+00   3.2472862e+00  -3.9430942e-01
   6.9500000e+02   3.5111262e+00  -2.1513963e+01  -4.9336471e+01   7.9916358e+00   3.2058545e+00  -3.0473885e-01
   6.9600000e+02  -9.1000638e-01  -2.1513963e+01  -7.3230825e+01   7.9997762e+00   3.1646241e+00  -3.2787027e-01
   6.9700000e+02  -9.4149550e-01  -2.1513963e+01   2.6415358e+01   7.8784751e+00   3.1177405e+00  -6.2893057e-01
   6.9800000e+02  -9.4149550e-01  -2.1513963e+01  -3.4217258e+00   7.5130742e+00   3.0611687e+00  -9.6831521e-01
   6.9900000e+02  -9.4149550e-01  -2.1513963e+01   5.9418190e+01   7.1249068e+00   2.9901075e+00  -1.0707148e+00
   7.0000000e+02  -9.4149550e-01  -2.1513963e+01   1.3104919e+02   6.8138536e+00   2.9061045e+00  -9.8246572e-01
   7.0100000e+02  -9.4149550e-01  -2.1513963e+01   1.6524701e+02   6.4733666e+00   2.8350423e+00  -6.3771905e-01
   7.0200000e+02  -9.4149550e-01  -2.1513963e+01   4.4584906e+01   6.2034039e+00   2.7726255e+00  -2.6617392e-01
   7.0300000e+02  -9.4149550e-01  -2.1513963e+01  -1.5267958e+02   6.0958235e+00   2.7121835e+00   4.0984994e-02
   7.0400000e+02  -9.4149550e-01  -2.1513963e+01  -1.7865778e+02   6.1333221e+00   2.6663346e+00  -6.1735440e-02
   7.0500000e+02  -9.4149550e-01  -2.1513963e+01   5.9446886e+01   6.2753590e+00   2.6342293e+00  -1.5111719e-01
   7.0600000e+02  -7.7751707e-01  -2.1513963e+01   1.3148380e+02   6.4319565e+00   2.6154819e+00  -5.1691772e-01
   7.0700000e+02   3.9906213e+00  -2.1513963e+01   3.5581207e+01   6.5571578e+00   2.6048640e+00  -8.3820999e-01
   7.0800000e+02   5.0808258e+00  -2.1513963e+01  -1.6636910e+02   6.6585609e+00   2.5949440e+00  -1.0589951e+00
   7.0900000e+02   5.0585045e+00  -2.1513963e+01  -2.6653131e+02   6.6783417e+00   2.5875933e+00  -1.1136057e+00
   7.1000000e+02   5.0585045e+00  -2.1513963e+01  -2.7537104e+02   6.6405682e+00   2.5892124e+00  -1.0029215e+00
   7.1100000e+02   5.0585045e+00  -2.1513963e+01  -2.0424076e+02   6.6005947e+00   2.5933487e+00  -1.0019881e+00
   7.1200000e+02   5.0585045e+00  -2.1513963e+01  -9.2085672e+01   6.5473100e+00   2.5986456e+00  -1.2793930e+00
   7.1300000e+02   5.0619700e+00  -2.1513963e+01  -2.2410113e+01   6.5204188e+00   2.6160754e+00  -1.5538243e+00
   7.1400000e+02   4.8335222e+00  -2.1513963e+01  -9.9489780e+01   6.6561834e+00   2.6466053e+00  -1.4428864e+00
   7.1500000e+02   3.1834218e+00  -2.1513963e+01  -2.6813229e+02   6.8667383e+00   2.6851801e+00  -1.1886411e+00
   7.1600000e+02   3.0585045e+00  -2.1513963e+01  -2.8455415e+02   7.0524844e+00   2.7367512e+00  -9.9488829e-01
   7.1700000e+02   3.0585045e+00  -2.1732605e+01  -2.0902577e+02   7.2237710e+00   2.7935351e+00  -1.1687840e+00
   7.1800000e+02   3.0585045e+00  -1.2534623e+01  -1.8653024e+02   7.2843553e+00   2.8439423e+00  -1.4105047e+00
   7.1900000e+02   3.0585045e+00  -1.2953200e+00  -1.7054193e+02   7.2669832e+00   2.8841808e+00  -1.5559969e+00
   7.2000000e+02   3.0585045e+00  -1.5139626e+00  -1.8175859e+02   7.3973663e+00   2.9018553e+00  -1.6553781e+00
   7.2100000e+02   3.0585045e+00  -1.5139626e+00  -1.3587586e+02   7.5701260e+00   2.8958077e+00  -1.6334251e+00
   7.2200000e+02   3.0585045e+00  -1.5139626e+00  -8.2443043e+01   7.6879628e+00   2.8862702e+00  -1.5229801e+00
   7.2300000e+02   3.0585045e+00  -1.5139626e+00  -7.5637042e+01   7.7197057e+00   2.8522746e+00  -1.7117425e+00
   7.2400000e+02   3.0585045e+00  -1.5139626e+00  -1.3448554e+02   7.6566563e+00   2.7933608e+00  -1.8470337e+00
   7.2500000e+02   3.0585045e+00  -1.5139626e+00  -1.8679423e+02   7.6123508e+00   2.7211308e+00  -1.8650664e+00
   7.2600000e+02   3.0585045e+00  -1.5139626e+00  -2.0690888e+02   7.5922354e+00   2.6464617e+00  -1.5299509e+00
   7.2700000e+02   3.0585045e+00  -1.5139626e+00  -2.4257129e+02   7.5728817e+00   2.5744588e+00  -1.3568107e+00
   7.2800000e+02   3.0585045e+00  -1.5139626e+00  -3.0482550e+02   7.5400024e+00   2.4970848e+00  -1.2444269e+00
   7.2900000e+02   3.0585045e+00  -1.5139626e+00  -3.0010433e+02   7.3065238e+00   2.4190168e+00  -1.2334756e+00
   7.3000000e+02   3.0585045e+00  -1.5139626e+00  -3.2397449e+02   7.1210153e+00   2.3443958e+00  -1.1673160e+00
   7.3100000e+02   3.0585045e+00  -1.5139626e+00  -2.2751924e+02   7.0465822e+00   2.2687723e+00  -8.5340745e-01
   7.3200000e+02   3.0585045e+00  -1.5139626e+00  -2.7362101e+02   6.9617550e+00   2.2124215e+00  -8.4628923e-01
   7.3300000e+02   3.0585045e+00  -1.5139626e+00  -3.4233407e+02   6.9426337e+00   2.1799370e+00  -1.1337594e+00
   7.3400000e+02   3.0585045e+00  -1.5139626e+00  -4.8495787e+02   7.0077294e+00   2.1598163e+00  -1.3531517e+00
   7.3500000e+02   3.0585045e+00  -1.5139626e+00  -6.0743305e+02   7.1350170e+00   2.1430444e+00  -1.2232817e+00
   7.3600000e+02   3.0585045e+00  -1.5139626e+00  -5.3326908e+02   7.1769365e+00   2.1229134e+00  -1.0594658e+00
   7.3700000e+02   3.0585045e+00  -1.5139626e+00  -2.1346282e+02   7.1339340e+00   2.1016411e+00  -8.7310411e-01
   7.3800000e+02   3.0585045e+00  -1.5139626e+00   2.4807528e+02   7.0897900e+00   2.0767689e+00  -6.9154319e-01
   7.3900000e+02   3.0585045e+00  -1.5139626e+00   7.5036127e+02   7.0685124e+00   2.0532345e+00  -3.3804997e-01
   7.4000000e+02   3.0689009e+00  -1.5139626e+00   1.0576423e+03   6.9989289e+00   2.0419501e+00  -4.8995747e-01
   7.4100000e+02   2.3835577e+00  -1.5139626e+00   1.0231471e+03   6.9257137e+00   2.0419743e+00  -8.2907926e-01
   7.4200000e+02  -2.5667435e+00  -1.5139626e+00   9.7097891e+02   6.9197328e+00   2.0462665e+00  -1.1053711e+00
   7.4300000e+02  -2.9414955e+00  -1.5139626e+00   8.2170041e+02   6.9262014e+00   2.0470760e+00  -8.9957831e-01
   7.4400000e+02  -2.9414955e+00  -1.5139626e+00   5.3817423e+02   6.7854605e+00   2.0416208e+00  -6.0456513e-01
   7.4500000e+02  -2.9414955e+00  -1.5139626e+00   3.6868199e+02   6.5355468e+00   2.0359568e+00  -4.4659965e-01
   7.4600000e+02  -2.9414955e+00  -1.5139626e+00   3.6139872e+02   6.3107696e+00   2.0193341e+00  -6.8314563e-01
   7.4700000e+02  -2.9414955e+00  -1.5139626e+00   4.8443883e+02   6.1391335e+00   1.9844226e+00  -7.9575112e-01
   7.4800000e+02  -2.9414955e+00  -1.5139626e+00   4.6102327e+02   5.9275772e+00   1.9444342e+00  -5.1571723e-01
   7.4900000e+02  -2.9414955e+00  -1.5139626e+00   4.3541382e+02   5.7313530e+00   1.8980780e+00  -3.0163032e-01
   7.5000000e+02  -2.9414955e+00  -1.5139626e+00   2.0243763e+02   5.6086243e+00   1.8483278e+00  -4.4773708e-01
   7.5100000e+02  -2.9414955e+00  -1.5139626e+00   6.7668196e-01   5.4335166e+00   1.7882106e+00  -4.8670028e-01
   7.5200000e+02  -2.9414955e+00  -1.5139626e+00  -1.8663691e+02   5.1599198e+00   1.7242524e+00  -6.7806433e-01
   7.5300000e+02  -2.9414955e+00  -1.5139626e+00  -2.5920085e+02   4.8135177e+00   1.6578260e+00  -8.1956893e-01
   7.5400000e+02  -2.9414955e+00  -1.5139626e+00  -1.0240668e+02   4.4759888e+00   1.5901807e+00  -8.2382875e-01
   7.5500000e+02  -2.9414955e+00  -1.5139626e+00   6.5136929e+01   4.1527355e+00   1.5244729e+00  -4.9746661e-01
   7.5600000e+02  -2.9414955e+00  -1.5139626e+00   1.7131524e+02   3.9039158e+00   1.4493621e+00  -4.0311476e-01
   7.5700000e+02  -2.9414955e+00  -1.5139626e+00   6.0893947e+01   3.6678627e+00   1.3911394e+00  -5.2231958e-01
   7.5800000e+02  -2.9414955e+00  -1.5139626e+00  -8.7596309e+01   3.4618663e+00   1.3388836e+00  -6.0340746e-01
   7.5900000e+02  -2.9414955e+00  -1.5139626e+00  -1.0718199e+02   3.2575840e+00   1.2830861e+00  -3.2182125e-01
   7.6000000e+02  -2.9414955e+00  -1.5139626e+00   2.8506950e+00   2.9766532e+00   1.2268898e+00  -3.2930448e-01
   7.6100000e+02  -2.9414955e+00  -1.5139626e+00   4.0907849e+01   2.6816822e+00   1.1636599e+00  -5.6120979e-01
   7.6200000e+02  -2.9414955e+00  -1.5139626e+00  -8.2965191e+01   2.4447341e+00   1.1060022e+00  -8.2967308e-01
   7.6300000e+02  -2.9414955e+00  -1.5139626e+00  -2.2933297e+02   2.2505598e+00   1.0495721e+00  -1.0941078e+00
   7.6400000e+02  -2.9414955e+00  -1.5139626e+00  -1.6317562e+02   2.1258614e+00   9.9399951e-01  -1.2967093e+00
   7.6500000e+02  -2.9414955e+00  -1.5139626e+00  -1.4225113e+01   2.0297391e+00   9.4930617e-01  -1.3684883e+00
   7.6600000e+02  -2.9414955e+00  -1.5139626e+00   4.5940039e+01   1.9345530e+00   9.1111635e-01  -1.2449262e+00
   7.6700000e+02  -2.9414955e+00  -1.5139626e+00   5.6113628e+01   1.9122360e+00   8.7916111e-01  -1.0623676e+00
   7.6800000e+02  -2.9414955e+00  -1.5139626e+00   2.7784070e+00   2.0173239e+00   8.5185211e-01  -8.0496239e-01
   7.6900000e+02  -2.9414955e+00  -1.5139626e+00  -3.6319346e+01   2.1316822e+00   8.2380997e-01  -7.1348587e-01
   7.7000000e+02  -2.9414955e+00  -1.5139626e+00  -5.9490363e+01   2.1857217e+00   7.9766982e-01  -6.9393660e-01
   7.7100000e+02  -2.9414955e+00  -1.5139626e+00  -1.0251461e+02   2.2195889e+00   7.6092940e-01  -6.8211827e-01
   7.7200000e+02  -2.9414955e+00  -1.5139626e+00  -1.6039115e+01   2.1823277e+00   7.3029522e-01  -9.0318582e-01
   7.7300000e+02  -2.9414955e+00  -1.5139626e+00  -3.6460450e+01   2.0941604e+00   7.0304502e-01  -8.6155078e-01
   7.7400000e+02  -2.9414955e+00  -1.5139626e+00   1.8681119e+01   2.0219548e+00   6.8529770e-01  -9.9782858e-01
   7.7500000e+02  -2.9414955e+00  -1.5139626e+00   1.1214925e+01   1.9655720e+00   6.7861764e-01  -9.5138283e-01
   7.7600000e+02  -2.9414955e+00  -1.3840811e+00  -3.4023434e+01   1.9498676e+00   6.7696163e-01  -1.1037774e+00
   7.7700000e+02  -2.9414955e+00  -1.4522346e+01   5.2433389e+00   2.0253330e+00   6.8250659e-01  -1.3262464e+00
   7.7800000e+02  -2.9414955e+00  -2.1690220e+01  -4.3217745e+01   2.2168634e+00   6.8836425e-01  -1.3833404e+00
   7.7900000e+02  -2.9414955e+00  -2.1513963e+01   4.5132588e+01   2.3958767e+00   7.0082168e-01  -1.2680286e+00
   7.8000000e+02  -2.9414955e+00  -2.1513963e+01   7.8737108e+01   2.4230410e+00   7.3388759e-01  -1.1589355e+00
   7.8100000e+02  -2.9414955e+00  -2.1513963e+01   4.6005833e+01   2.4187399e+00   7.9475073e-01  -1.0708545e+00
   7.8200000e+02  -2.9414955e+00  -2.1513963e+01  -3.1070320e+01   2.4314419e+00   8.7153713e-01  -1.1311467e+00
   7.8300000e+02  -2.9414955e+00  -2.1513963e+01  -9.3221623e+01   2.4255038e+00   9.5509702e-01  -1.0966390e+00
   7.8400000e+02  -2.9414955e+00  -2.1513963e+01  -1.0491333e+02   2.3735631e+00   1.0313190e+00  -1.0973681e+00
   7.8500000e+02  -2.9414955e+00  -2.1513963e+01  -1.0749087e+02   2.3330885e+00   1.1036195e+00  -1.0947177e+00
   7.8600000e+02  -2.9414955e+00  -2.1513963e+01  -5.5696962e+01   2.4977773e+00   1.1760919e+00  -9.2664980e-01
   7.8700000e+02  -2.9414955e+00  -2.1513963e+01  -8.0628383e+01   2.6953454e+00   1.2237564e+00  -9.8483655e-01
   7.8800000e+02  -2.9414955e+00  -2.1513963e+01  -5.6708639e+01   2.9210431e+00   1.2731014e+00  -9.5012309e-01
   7.8900000e+02  -2.9414955e+00  -2.1513963e+01  -1.4037906e+02   3.1136345e+00   1.3066164e+00  -9.6069663e-01
   7.9000000e+02  -2.9414955e+00  -2.1513963e+01  -1.4879112e+02   3.1650049e+00   1.3206569e+00  -9.7759793e-01
   7.9100000e+02  -2.9414955e+00  -2.1513963e+01  -1.3199003e+02   3.1373892e+00   1.3239067e+00  -9.0536022e-01
   7.9200000e+02  -2.9414955e+00  -2.1513963e+01  -9.3512174e+01   3.1314335e+00   1.3270545e+00  -8.0927268e-01
   7.9300000e+02  -2.9414955e+00  -2.1513963e+01  -4.4519271e+01   3.1863224e+00   1.3301947e+00  -4.9469275e-01
   7.9400000e+02  -2.9414955e+00  -2.1513963e+01   1.1058787e+01   3.3633361e+00   1.3338174e+00  -6.5524705e-01
   7.9500000e+02  -2.9414955e+00  -2.1513963e+01   3.2869098e+01   3.5715809e+00   1.3460649e+00  -6.2414599e-01
   7.9600000e+02  -2.9414955e+00  -2.1513963e+01   2.6890307e+00   3.7082347e+00   1.3662978e+00  -8.7177898e-01
   7.9700000e+02  -2.9414955e+00  -2.1513963e+01  -6.3580649e+01   3.6838898e+00   1.3846219e+00  -1.0402451e+00
   7.9800000e+02  -2.9414955e+00  -2.1513963e+01  -7.3853407e-01   3.5383121e+00   1.3998181e+00  -1.1991844e+00
   7.9900000e+02  -2.9414955e+00  -2.1513963e+01   5.4999877e+01   3.3146920e+00   1.4112681e+00  -1.4173190e+00
   8.0000000e+02  -2.9414955e+00  -2.1513963e+01   1.1254595e+02   3.0517347e+00   1.4186522e+00  -1.4879705e+00
   8.0100000e+02  -2.9414955e+00  -2.1513963e+01   1.4943178e+02   2.7154062e+00   1.4240789e+00  -1.1334394e+00
   8.0200000e+02  -2.9414955e+00  -2.1513963e+01   1.4376313e+02   2.2957774e+00   1.4296947e+00  -6.9714215e-01
   8.0300000e+02  -2.9414955e+00  -2.1513963e+01   1.6300873e+02   1.9047667e+00   1.4380917e+00   7.7741453e-02
   8.0400000e+02  -2.9414955e+00  -2.1513963e+01   1.2072689e+02   1.5724926e+00   1.4559942e+00   2.4072734e-01
   8.0500000e+02  -2.9414955e+00  -2.1513963e+01  -3.1339171e+01   1.3102835e+00   1.4778881e+00   2.6517925e-01
   8.0600000e+02  -2.9414955e+00  -2.1513963e+01  -1.0159098e+02   1.0922983e+00   1.5001711e+00   1.4554204e-01
   8.0700000e+02  -2.9414955e+00  -2.1513963e+01  -6.6844364e+01   8.8314169e-01   1.5172469e+00   3.5895830e-01
   8.0800000e+02  -2.9414955e+00  -2.1513963e+01   1.0641074e+02   7.3894782e-01   1.5336134e+00   6.2596545e-01
   8.0900000e+02  -2.9414955e+00  -2.1513963e+01   4.2299575e+02   6.5691588e-01   1.5471728e+00   5.5390147e-01
   8.1000000e+02  -2.9414955e+00  -2.1513963e+01   5.2708523e+02   6.4275105e-01   1.5624441e+00   6.9939329e-01
   8.1100000e+02  -2.7775171e+00  -2.1513963e+01   4.8174209e+02   7.2513789e-01   1.5824944e+00   7.3092225e-01
   8.1200000e+02   1.9906213e+00  -2.1513963e+01   3.4218033e+02   8.9077298e-01   1.6236832e+00   1.1295023e+00
   8.1300000e+02   3.0808258e+00  -2.1513963e+01  -1.1447450e+01   1.1339064e+00   1.6732996e+00   1.1893024e+00
   8.1400000e+02   3.0585045e+00  -2.1513963e+01  -1.9062405e+02   1.3648195e+00   1.7312712e+00   1.2156206e+00
   8.1500000e+02   3.0585045e+00  -2.1513963e+01  -1.1502391e+02   1.5456455e+00   1.7884763e+00   9.6274428e-01
   8.1600000e+02   3.0585045e+00  -2.1513963e+01  -9.8589468e+01   1.7380868e+00   1.8440187e+00   8.0573664e-01
   8.1700000e+02   3.0585045e+00  -2.1513963e+01   6.6599555e+01   1.9637836e+00   1.8981211e+00   5.5183301e-01
   8.1800000e+02   3.0585045e+00  -2.1513963e+01  -1.3477850e+02   2.1729580e+00   1.9488388e+00   6.7365660e-01
   8.1900000e+02   3.0585045e+00  -2.1513963e+01  -2.9431875e+02   2.3940478e+00   2.0063820e+00   1.0279826e+00
   8.2000000e+02   3.0585045e+00  -2.1513963e+01  -3.1479479e+02   2.7190192e+00   2.0735604e+00   1.1540876e+00
   8.2100000e+02   3.0585045e+00  -2.1513963e+01  -1.1758802e+02   3.0196431e+00   2.1474893e+00   1.2314553e+00
   8.2200000e+02   3.0585045e+00  -2.1513963e+01   1.3627068e+02   3.1984449e+00   2.2230957e+00   8.1384533e-01
   8.2300000e+02   2.8945261e+00  -2.1513963e+01   2.2901765e+02   3.3502332e+00   2.2966448e+00   7.1959492e-01
   8.2400000e+02  -1.8736123e+00  -2.1513963e+01   6.5895822e+01   3.5149032e+00   2.3660219e+00   2.5493953e-01
   8.2500000e+02  -2.9638168e+00  -2.1513963e+01  -1.0759673e+02   3.6501502e+00   2.4186518e+00  -6.2514107e-02
   8.2600000e+02  -2.9414955e+00  -2.1513963e+01  -2.3751885e+02   3.6848736e+00   2.4453857e+00  -3.2396988e-01
   8.2700000e+02  -2.9414955e+00  -2.1513963e+01  -1.9027217e+02   3.6082231e+00   2.4446002e+00  -4.7367690e-01
   8.2800000e+02  -2.9414955e+00  -2.1513963e+01  -1.3084969e+02   3.4654503e+00   2.4309951e+00  -7.0334742e-01
   8.2900000e+02  -2.9414955e+00  -2.1513963e+01  -6.0856803e+01   3.4283417e+00   2.3948756e+00  -6.9821260e-01
   8.3000000e+02  -2.9414955e+00  -2.1513963e+01  -2.4413223e+01   3.4807551e+00   2.3432888e+00  -5.6091384e-01
   8.3100000e+02  -2.9414955e+00  -2.1513963e+01  -1.1443508e+02   3.5279979e+00   2.2864395e+00  -2.1953376e-01
   8.3200000e+02  -2.9414955e+00  -2.1513963e+01  -1.2474106e+02   3.5003577e+00   2.2352869e+00  -1.5115929e-01
   8.3300000e+02  -2.9414955e+00  -2.1513963e+01  -4.5666440e+01   3.4749116e+00   2.1846894e+00  -3.3845578e-02
   8.3400000e+02  -2.9943728e+00  -2.1513963e+01   1.0624931e+01   3.4987451e+00   2.1288115e+00   3.1626138e-02
