   1.0355714e+00	  -9.6930812e-01	   9.6236306e-01	   1.6007761e-01	   6.0984402e-02	  -6.2142413e-01	
  -9.8272594e-01	   8.9039765e-01	   9.4126604e-01	   2.6286649e-01	   1.0075656e+00	  -7.5843593e-01	
   1.0215555e+00	   8.9039765e-01	   9.1313670e-01	   1.9013721e-01	   8.1824940e-01	  -8.9544773e-01	
   1.0215555e+00	   8.9039765e-01	  -1.0137237e+00	   2.2019680e-01	   6.7626221e-01	  -8.9544773e-01	
   1.0215555e+00	  -8.8845135e-01	   9.9752474e-01	   4.0793274e-02	   1.1022238e+00	  -8.4977713e-01	
   1.0215555e+00	   9.7125443e-01	  -9.7152967e-01	  -1.3994021e-03	   8.6557846e-01	  -8.0410653e-01	
  -9.5469403e-01	   9.5777830e-01	  -1.1332734e+00	  -2.5400923e-01	   1.3388691e+00	  -5.3008293e-01	
  -9.9674189e-01	  -9.8278425e-01	  -1.0559177e+00	  -2.5448625e-01	   1.4808563e+00	  -1.6471813e-01	
   1.0355714e+00	   1.0925396e+00	   9.8346007e-01	  -7.3837107e-01	   7.7092034e-01	  -1.1904753e-01	
  -9.5469403e-01	   1.0251589e+00	   9.3423371e-01	  -5.3279330e-01	  -4.1230622e-01	  -3.9307113e-01	
   1.0355714e+00	   1.0251589e+00	  -9.5043265e-01	  -4.7315113e-01	   2.0297159e-01	  -3.4740053e-01	
   1.0495874e+00	   1.0386351e+00	   9.6236306e-01	  -2.7193574e-01	  -3.3673722e-02	  -3.4740053e-01	
   1.0355714e+00	   1.0251589e+00	   1.0115894e+00	  -2.4623852e-01	  -8.3826778e-01	  -5.3008293e-01	
   1.0215555e+00	  -9.4235587e-01	  -1.0559177e+00	  -1.5605974e-01	  -5.5429341e-01	  -5.7575353e-01	
  -9.6870998e-01	   9.7125443e-01	   9.7642773e-01	   1.9935445e-02	  -2.7031903e-01	  -5.7575353e-01	
  -9.6870998e-01	   9.3082604e-01	  -9.4340032e-01	   3.1132962e-01	  -1.7566091e-01	  -4.3874173e-01	
   1.0636034e+00	   9.3082604e-01	  -1.0348207e+00	   1.3533443e-01	   2.5030065e-01	  -2.1038873e-01	
   1.0495874e+00	  -9.4235587e-01	   9.6236306e-01	  -1.8848894e-02	   1.3655340e-02	  -1.1904753e-01	
  -9.5469403e-01	  -1.0501649e+00	   9.1313670e-01	   1.0963721e-01	  -7.4360966e-01	  -3.4740053e-01	
  -9.8272594e-01	   1.0251589e+00	  -9.5746499e-01	   2.6818290e-01	  -9.3292591e-01	  -3.4740053e-01	
   1.0215555e+00	   9.7125443e-01	   9.8346007e-01	   1.6539402e-01	   2.5030065e-01	  -3.4740053e-01	
   1.0215555e+00	   9.4430217e-01	  -1.0137237e+00	   1.1399958e-01	  -4.5963528e-01	  -3.0172993e-01	
   1.0075395e+00	   1.0116828e+00	   9.7642773e-01	   1.3581145e-01	  -2.2298997e-01	  -3.0172993e-01	
   1.0215555e+00	   1.0251589e+00	  -9.5043265e-01	   3.2441674e-01	  -1.3115584e+00	  -3.0172993e-01	
  -9.6870998e-01	   9.9820668e-01	  -1.1684351e+00	   4.2720562e-01	  -4.1230622e-01	  -7.3376925e-02	
   1.0075395e+00	  -1.0905933e+00	   8.8500735e-01	   4.5774223e-01	   6.0984402e-02	   1.7964276e-02	
  -9.5469403e-01	  -1.1175455e+00	  -9.7152967e-01	   4.5774223e-01	  -7.4360966e-01	   1.7964276e-02	
  -1.0107578e+00	   1.0655873e+00	  -9.0823863e-01	   1.5326094e-01	   7.7092034e-01	   3.3765848e-01	
   9.9352358e-01	  -1.0771172e+00	   1.0397188e+00	  -1.3994021e-03	   6.2893315e-01	   3.3765848e-01	
  -1.0107578e+00	   9.7125443e-01	   1.0186218e+00	  -2.7096622e-02	   3.4495878e-01	   1.0930548e-01	
  -9.8272594e-01	   9.4430217e-01	   9.9752474e-01	   3.5836168e-01	   6.0984402e-02	  -1.6471813e-01	
   1.0495874e+00	  -1.0636410e+00	  -1.0348207e+00	   5.0818263e-01	   6.2893315e-01	  -1.6471813e-01	
  -9.9674189e-01	   1.1060157e+00	   9.1313670e-01	   4.7423768e-01	  -6.9628059e-01	  -1.6471813e-01	
  -1.0247738e+00	   7.9606475e-01	  -9.8559434e-01	   5.2610914e-01	  -1.2642293e+00	  -2.1038873e-01	
  -9.6870998e-01	   8.2301701e-01	  -1.0277884e+00	   3.6756345e-01	  -3.6497716e-01	  -2.7706324e-02	
  -1.0107578e+00	   8.4996927e-01	  -1.0910794e+00	   4.6987531e-01	  -3.1764810e-01	   2.4631728e-01	
   1.0215555e+00	   9.1734991e-01	   9.9049240e-01	   2.8999477e-01	  -8.3826778e-01	   2.0064668e-01	
   1.0495874e+00	  -9.1540361e-01	   9.7642773e-01	   5.7314121e-01	  -1.6428618e+00	  -7.3376925e-02	
   9.9352358e-01	   9.7125443e-01	  -1.0348207e+00	   8.3495281e-01	  -1.5008747e+00	  -7.3376925e-02	
   1.0215555e+00	  -9.4235587e-01	  -1.0981117e+00	   9.0768210e-01	  -5.5429341e-01	   2.0064668e-01	
   1.0075395e+00	  -1.0501649e+00	  -9.9262668e-01	   7.0162731e-01	  -6.0162247e-01	   5.2034088e-01	
   9.9352358e-01	   8.7692152e-01	   9.4126604e-01	   4.7907708e-01	  -4.5963528e-01	   4.7467028e-01	
  -9.9674189e-01	  -9.6930812e-01	   9.4829838e-01	   5.5616874e-01	   7.7092034e-01	   2.0064668e-01	
  -1.0107578e+00	   9.3082604e-01	  -9.7152967e-01	   5.2999450e-01	   9.1290752e-01	   2.9198788e-01	
   9.7950763e-01	   9.3082604e-01	   9.7642773e-01	   4.5678819e-01	   1.6228435e+00	   2.9198788e-01	
  -9.6870998e-01	   9.1734991e-01	   9.9752474e-01	   3.5399931e-01	   7.7092034e-01	   1.7964276e-02	
   1.0215555e+00	   9.7125443e-01	   9.7642773e-01	   6.3666874e-01	   6.7626221e-01	  -2.1038873e-01	
  -9.8272594e-01	  -9.8278425e-01	  -9.7152967e-01	   4.0927911e-01	   7.2359127e-01	  -2.1038873e-01	
   1.0075395e+00	   9.3082604e-01	   9.3423371e-01	   3.8746724e-01	   8.6557846e-01	  -2.1038873e-01	
  -1.0107578e+00	  -9.4235587e-01	   9.3423371e-01	   2.4589402e-01	   6.0984402e-02	  -4.3874173e-01	
   9.9352358e-01	  -1.0366888e+00	   9.9752474e-01	   2.7983897e-01	   1.3655340e-02	  -6.6709473e-01	
   1.0215555e+00	   1.0251589e+00	   9.7642773e-01	   4.3838466e-01	   2.5030065e-01	  -8.0410653e-01	
   1.0495874e+00	  -1.0501649e+00	   9.4126604e-01	   7.2589348e-01	   2.9762971e-01	  -9.8678893e-01	
  -9.8272594e-01	  -1.0097365e+00	  -1.0488854e+00	   7.1716873e-01	   2.9762971e-01	  -9.4111833e-01	
  -9.5469403e-01	  -1.0366888e+00	  -9.8559434e-01	   6.8710914e-01	   1.2442110e+00	  -6.2142413e-01	
   1.0075395e+00	  -1.0905933e+00	   9.9752474e-01	   4.6844426e-01	   1.1968819e+00	  -7.1276533e-01	
  -9.5469403e-01	   8.9039765e-01	   1.0045571e+00	   2.8808670e-01	   1.0831346e-01	  -7.5843593e-01	
   1.0215555e+00	   8.9039765e-01	   1.0115894e+00	   2.7063720e-01	   2.5030065e-01	  -8.9544773e-01	
   1.0075395e+00	  -9.2887974e-01	   9.1313670e-01	   6.0906344e-01	  -6.0162247e-01	  -1.1694713e+00	
  -9.6870998e-01	  -1.0501649e+00	   9.3423371e-01	   7.1621470e-01	   4.8694596e-01	  -1.3521537e+00	
   9.9352358e-01	  -1.0501649e+00	  -9.9965901e-01	   6.4348541e-01	   1.5564253e-01	  -1.3064831e+00	
   1.0355714e+00	   9.0387378e-01	   9.1313670e-01	   4.6796724e-01	  -1.7566091e-01	  -1.2608125e+00	
   9.9352358e-01	   9.3082604e-01	  -9.4340032e-01	   3.6954073e-01	  -3.1764810e-01	  -1.2151419e+00	
   1.0355714e+00	   9.0387378e-01	   9.4126604e-01	   5.0722860e-01	  -8.1002785e-02	  -1.1694713e+00	
  -9.8272594e-01	  -1.0905933e+00	  -1.0277884e+00	   5.1159097e-01	   9.6023659e-01	  -1.1238007e+00	
  -1.0247738e+00	   7.9606475e-01	  -1.0348207e+00	   3.4432053e-01	   1.0548947e+00	  -7.5843593e-01	
   9.9352358e-01	   8.6344540e-01	   9.6236306e-01	  -1.5440558e-02	   2.5030065e-01	  -7.1276533e-01	
   1.0355714e+00	  -9.6930812e-01	   9.3423371e-01	   1.9449958e-01	  -1.7566091e-01	  -8.4977713e-01	
  -9.6870998e-01	   1.0251589e+00	  -1.0066914e+00	   5.9256799e-01	   3.4495878e-01	  -8.4977713e-01	
   9.6549168e-01	   9.3082604e-01	   9.6939539e-01	   3.0989856e-01	   3.4495878e-01	  -8.0410653e-01	
  -1.0107578e+00	  -1.0366888e+00	   9.8346007e-01	   2.9292609e-01	  -3.1764810e-01	  -9.4111833e-01	
  -9.8272594e-01	  -1.0097365e+00	  -1.0066914e+00	   5.7559551e-01	  -2.7031903e-01	  -9.4111833e-01	
   1.0075395e+00	  -1.0232126e+00	   1.0045571e+00	   5.2420107e-01	  -4.1230622e-01	  -8.4977713e-01	
   9.9352358e-01	   8.9039765e-01	  -1.0348207e+00	   8.5778792e-01	  -4.5963528e-01	  -8.4977713e-01	
   1.0215555e+00	   8.6344540e-01	   9.8346007e-01	   7.2105409e-01	  -1.7566091e-01	  -8.4977713e-01	
  -9.9674189e-01	  -9.1540361e-01	   9.4126604e-01	   6.7402202e-01	  -4.5963528e-01	  -1.1238007e+00	
  -9.6870998e-01	  -1.1175455e+00	  -1.0066914e+00	   8.1511822e-01	   1.0831346e-01	  -9.4111833e-01	
   1.0215555e+00	   1.0386351e+00	   1.0045571e+00	   7.3802656e-01	  -2.7031903e-01	  -8.9544773e-01	
  -9.4067807e-01	  -9.8278425e-01	   1.0256541e+00	   9.7802629e-01	  -8.8559684e-01	  -1.0324595e+00	
  -1.0247738e+00	   8.7692152e-01	  -1.0488854e+00	   6.2651293e-01	  -5.5429341e-01	  -1.0324595e+00	
   9.9352358e-01	  -8.8845135e-01	   9.2016903e-01	   7.5499904e-01	  -1.7566091e-01	  -9.4111833e-01	
   1.0075395e+00	   1.0116828e+00	   9.1313670e-01	   8.3256772e-01	  -6.0162247e-01	  -1.1238007e+00	
  -1.0107578e+00	   9.4430217e-01	  -9.3636798e-01	   9.3971897e-01	  -6.0162247e-01	  -1.1238007e+00	
   9.6549168e-01	   9.7125443e-01	  -1.0488854e+00	   9.4408134e-01	  -3.3673722e-02	  -8.4977713e-01	
  -9.8272594e-01	  -9.6930812e-01	   1.0186218e+00	   6.3571470e-01	  -1.0275840e+00	  -8.0410653e-01	
   1.0355714e+00	   1.0251589e+00	  -9.3636798e-01	   9.0141165e-01	  -5.0696435e-01	  -7.5843593e-01	
  -9.8272594e-01	   9.8473055e-01	   9.4829838e-01	   9.2710887e-01	   1.3655340e-02	  -7.5843593e-01	
   9.7950763e-01	   9.3082604e-01	  -1.0277884e+00	   8.8443918e-01	  -4.1230622e-01	  -6.6709473e-01	
  -1.0247738e+00	   9.3082604e-01	   9.9049240e-01	   7.0455863e-01	   2.0297159e-01	  -6.6709473e-01	
  -9.8272594e-01	  -1.0501649e+00	  -8.7307695e-01	   7.0844399e-01	  -3.6497716e-01	  -5.7575353e-01	
   9.9352358e-01	   8.4996927e-01	   9.9049240e-01	   7.2105409e-01	  -6.9628059e-01	  -5.7575353e-01	
   1.0215555e+00	  -1.1175455e+00	   9.5533072e-01	   8.5778792e-01	  -9.3292591e-01	  -8.0410653e-01	
   1.0075395e+00	  -1.1040694e+00	   9.0610436e-01	   1.1060354e+00	  -3.1764810e-01	  -9.4111833e-01	
  -1.0107578e+00	   1.0386351e+00	   9.9049240e-01	   1.2476086e+00	   6.0984402e-02	  -1.1238007e+00	
   9.9352358e-01	   8.4996927e-01	  -9.8559434e-01	   1.0977876e+00	   1.0831346e-01	  -1.2151419e+00	
  -1.0107578e+00	  -9.4235587e-01	   9.0610436e-01	   1.1540215e+00	   5.8160409e-01	  -1.0781301e+00	
   1.0215555e+00	   8.4996927e-01	  -9.6449733e-01	   9.9983816e-01	   3.4495878e-01	  -1.0324595e+00	
  -9.9674189e-01	   8.6344540e-01	  -1.0418530e+00	   9.5716846e-01	   3.9228784e-01	  -7.1276533e-01	
  -9.9674189e-01	  -9.8278425e-01	   9.6236306e-01	   8.3352175e-01	   2.9762971e-01	  -7.1276533e-01	
   1.0075395e+00	   8.9039765e-01	  -1.0699824e+00	   7.3073287e-01	  -1.2833185e-01	  -6.2142413e-01	
   1.0075395e+00	  -9.8278425e-01	  -9.5746499e-01	   6.5800358e-01	  -8.1002785e-02	  -3.0172993e-01	
   1.0215555e+00	   9.9820668e-01	   9.6236306e-01	   5.2951748e-01	   2.5030065e-01	  -3.0172993e-01	
  -9.8272594e-01	  -1.0501649e+00	  -9.8559434e-01	   5.0770562e-01	  -3.6497716e-01	  -2.5605933e-01	
  -1.0247738e+00	   1.0386351e+00	   9.5533072e-01	   3.1473795e-01	   1.0831346e-01	  -2.5605933e-01	
   1.0215555e+00	  -9.6930812e-01	   1.0045571e+00	   4.7280663e-01	   2.5030065e-01	  -4.8441233e-01	
   1.0075395e+00	  -1.0501649e+00	   9.4829838e-01	   4.9414148e-01	   6.0984402e-02	  -6.2142413e-01	
  -9.9674189e-01	  -1.0636410e+00	   9.8346007e-01	   5.7607253e-01	  -8.1002785e-02	  -8.4977713e-01	
   1.0215555e+00	  -1.0771172e+00	  -1.0207560e+00	   7.6031545e-01	   5.8160409e-01	  -8.9544773e-01	
  -9.8272594e-01	  -1.0636410e+00	  -1.1051441e+00	   4.3449931e-01	   9.6023659e-01	  -5.7575353e-01	
  -9.9674189e-01	  -1.0771172e+00	   9.9049240e-01	   3.7874249e-01	   5.8160409e-01	  -5.3008293e-01	
  -9.9674189e-01	  -1.1040694e+00	   9.2720137e-01	   4.0927911e-01	  -8.1002785e-02	  -7.1276533e-01	
  -9.6870998e-01	   1.0386351e+00	  -1.0418530e+00	   4.3497633e-01	   6.0984402e-02	  -7.5843593e-01	
  -1.0107578e+00	  -9.6930812e-01	  -9.8559434e-01	   3.7921951e-01	   6.2893315e-01	  -4.3874173e-01	
  -1.0247738e+00	  -1.0771172e+00	   1.0256541e+00	  -1.0124148e-02	   4.3961690e-01	  -4.3874173e-01	
  -9.8272594e-01	   8.3649314e-01	  -1.0277884e+00	   1.7023341e-01	  -1.3115584e+00	  -4.8441233e-01	
  -9.8272594e-01	  -1.0232126e+00	  -1.0277884e+00	   3.8065057e-01	  -6.4895153e-01	  -2.5605933e-01	
   9.9352358e-01	   9.8473055e-01	  -1.0348207e+00	   1.8379755e-01	  -1.3588875e+00	   1.7964276e-02	
   1.0495874e+00	  -1.0366888e+00	  -1.0488854e+00	   3.9421470e-01	  -1.5008747e+00	   3.3765848e-01	
   1.0215555e+00	   1.0251589e+00	  -1.0277884e+00	   3.1712304e-01	  -1.4535456e+00	   4.2899968e-01	
  -9.8272594e-01	  -1.0097365e+00	  -9.3636798e-01	   2.8706345e-01	  -1.2169003e+00	   7.4869388e-01	
  -9.9674189e-01	   9.3082604e-01	   8.9907202e-01	   2.5748087e-01	  -1.0749131e+00	   7.4869388e-01	
   1.0075395e+00	   9.0387378e-01	  -1.0348207e+00	   3.5590738e-01	  -1.2169003e+00	   7.0302328e-01	
  -9.8272594e-01	  -9.8278425e-01	  -1.0910794e+00	   4.7063720e-02	   6.0984402e-02	   9.3137629e-01	
  -1.0247738e+00	  -1.0501649e+00	   9.6939539e-01	   6.4036194e-02	  -2.2298997e-01	   8.8570569e-01	
  -1.0107578e+00	  -1.0501649e+00	   9.1313670e-01	   8.7563986e-03	  -4.5963528e-01	   6.1168208e-01	
  -9.8272594e-01	  -1.0771172e+00	  -1.0137237e+00	   2.3566901e-01	   3.9228784e-01	   5.2034088e-01	
   9.9352358e-01	   9.0387378e-01	  -9.8559434e-01	  -4.3307207e-03	   2.9762971e-01	   7.4869388e-01	
   1.0075395e+00	  -1.0232126e+00	   9.5533072e-01	  -2.6082591e-01	   6.0984402e-02	   7.0302328e-01	
  -9.9674189e-01	   1.0386351e+00	  -1.0066914e+00	  -2.9524787e-01	   6.0984402e-02	   6.1168208e-01	
   1.0355714e+00	  -1.1175455e+00	  -1.0770147e+00	  -2.4821581e-01	   3.4495878e-01	   8.8570569e-01	
  -9.8272594e-01	   7.9606475e-01	   1.0045571e+00	  -4.8337614e-01	   3.9228784e-01	   7.9436448e-01	
   9.5147572e-01	  -1.1175455e+00	  -9.8559434e-01	  -6.3755947e-01	   6.0984402e-02	   7.4869388e-01	
   9.9352358e-01	  -1.1849262e+00	  -1.0629500e+00	  -7.7040794e-01	   1.2442110e+00	   9.7704689e-01	
  -1.0107578e+00	  -1.1444978e+00	   9.1313670e-01	  -9.2411425e-01	   9.1290752e-01	   9.7704689e-01	
   1.0075395e+00	   9.4430217e-01	  -9.7152967e-01	  -8.7271981e-01	   1.1495528e+00	   9.3137629e-01	
   1.0355714e+00	   9.0387378e-01	  -1.0910794e+00	  -1.1301690e+00	   1.8121597e+00	   1.2053999e+00	
   9.9352358e-01	   8.7692152e-01	   9.1313670e-01	  -1.5674988e+00	   1.6701725e+00	   1.2053999e+00	
  -9.9674189e-01	   9.0387378e-01	   9.6939539e-01	  -1.7522187e+00	   1.4335272e+00	   9.3137629e-01	
  -1.0107578e+00	  -1.1310217e+00	   9.9752474e-01	  -1.3158430e+00	   1.2915400e+00	   6.5735268e-01	
   9.7950763e-01	   9.3082604e-01	   9.1313670e-01	  -1.3972970e+00	   1.4335272e+00	   3.3765848e-01	
   1.0075395e+00	   8.9039765e-01	   9.1313670e-01	  -1.0113617e+00	   9.1290752e-01	   6.3634877e-02	
  -9.9674189e-01	  -1.0905933e+00	  -1.0066914e+00	  -8.8676096e-01	   8.6557846e-01	   1.7964276e-02	
   9.9352358e-01	   1.0386351e+00	  -1.0418530e+00	  -1.2460450e+00	   1.4808563e+00	   2.9198788e-01	
   1.0075395e+00	   9.1734991e-01	  -1.0770147e+00	  -1.4089531e+00	   1.1022238e+00	   5.2034088e-01	
  -9.9674189e-01	  -1.0771172e+00	  -1.0066914e+00	  -1.4603475e+00	   1.4808563e+00	   7.9436448e-01	
  -9.8272594e-01	  -1.1310217e+00	   1.0186218e+00	  -1.6615629e+00	   1.1022238e+00	   7.0302328e-01	
   1.0215555e+00	  -1.1040694e+00	  -9.5746499e-01	  -1.6664023e+00	   7.2359127e-01	   7.0302328e-01	
   1.0075395e+00	  -1.1040694e+00	   9.4126604e-01	  -1.6154849e+00	   8.1824940e-01	   7.4869388e-01	
  -9.8272594e-01	  -1.1040694e+00	   9.8346007e-01	  -1.5471180e+00	   3.9228784e-01	   4.2899968e-01	
  -1.0107578e+00	   1.0251589e+00	   1.0045571e+00	  -1.4743887e+00	   5.3427503e-01	   1.5497608e-01	
  -9.8272594e-01	  -1.0905933e+00	  -1.0770147e+00	  -1.2217789e+00	   1.0831346e-01	   6.3634877e-02	
   9.9352358e-01	   7.6911249e-01	   9.6236306e-01	  -1.1233524e+00	  -8.1002785e-02	   1.7964276e-02	
  -1.0247738e+00	  -1.1175455e+00	  -1.0277884e+00	  -9.1825161e-01	  -5.5429341e-01	  -2.7706324e-02	
  -1.0247738e+00	  -1.1310217e+00	   9.4829838e-01	  -8.9255439e-01	  -5.5429341e-01	  -7.3376925e-02	
   1.0215555e+00	  -1.1310217e+00	   9.8346007e-01	  -8.0237561e-01	  -2.7031903e-01	  -3.4740053e-01	
  -9.8272594e-01	  -1.1579739e+00	  -9.7856200e-01	  -4.3825215e-01	  -5.0696435e-01	  -3.4740053e-01	
  -9.6870998e-01	   9.8473055e-01	  -1.0488854e+00	  -5.7110062e-01	  -3.6497716e-01	  -2.1038873e-01	
   9.7950763e-01	  -9.9626038e-01	   1.0256541e+00	  -6.4382991e-01	  -1.0749131e+00	  -1.6471813e-01	
  -9.6870998e-01	  -1.1444978e+00	  -1.0277884e+00	  -3.8733473e-01	  -1.3588875e+00	  -2.1038873e-01	
   1.0215555e+00	   9.5777830e-01	   9.7642773e-01	  -5.6769229e-01	  -5.0696435e-01	  -1.6471813e-01	
  -9.8272594e-01	   8.6344540e-01	   9.7642773e-01	  -1.1386707e-01	  -6.9628059e-01	  -4.3874173e-01	
   1.0075395e+00	   9.0387378e-01	   9.3423371e-01	   9.6073070e-02	  -1.4062165e+00	  -7.1276533e-01	
   9.9352358e-01	   8.6344540e-01	  -9.5043265e-01	   1.4746751e-01	  -4.1230622e-01	  -8.0410653e-01	
   1.0075395e+00	  -1.1444978e+00	   9.4829838e-01	   3.6177002e-01	  -2.7031903e-01	  -7.5843593e-01	
  -9.9674189e-01	  -1.1175455e+00	  -8.9417396e-01	   1.1693090e-01	  -3.6497716e-01	  -7.5843593e-01	
  -9.8272594e-01	  -1.1444978e+00	   9.3423371e-01	   2.8856371e-01	   9.6023659e-01	  -6.6709473e-01	
   1.0215555e+00	  -1.1310217e+00	   9.8346007e-01	   1.4619036e-02	   2.5030065e-01	  -1.0781301e+00	
   1.0075395e+00	   9.3082604e-01	  -9.4340032e-01	   1.0256663e-02	   6.7626221e-01	  -8.9544773e-01	
  -9.9674189e-01	  -1.0771172e+00	   9.6939539e-01	  -2.6368802e-01	   9.6023659e-01	  -8.0410653e-01	
   1.0075395e+00	  -1.1175455e+00	  -9.8559434e-01	   2.7229137e-02	   6.7626221e-01	  -8.4977713e-01	
   9.9352358e-01	  -1.1579739e+00	   9.6236306e-01	  -9.7371610e-02	   8.1824940e-01	  -7.5843593e-01	
   1.0215555e+00	   8.0954088e-01	   1.0186218e+00	  -2.6416503e-01	   1.0548947e+00	  -9.4111833e-01	
  -9.8272594e-01	  -1.0771172e+00	   9.9752474e-01	  -1.5917576e-02	   1.1968819e+00	  -1.1694713e+00	
  -1.0247738e+00	  -1.1579739e+00	  -9.5043265e-01	  -2.3458246e-01	   1.7648306e+00	  -1.0324595e+00	
   9.9352358e-01	   7.1520798e-01	   9.6236306e-01	  -3.5482083e-01	   1.4335272e+00	  -1.1238007e+00	
   1.0355714e+00	  -1.1175455e+00	   9.3423371e-01	  -4.3627487e-01	   7.2359127e-01	  -1.2608125e+00	
  -9.9674189e-01	  -1.1444978e+00	   1.0256541e+00	  -3.1992185e-01	   4.8694596e-01	  -1.4434949e+00	
   9.6549168e-01	   7.6911249e-01	  -9.9965901e-01	  -1.4004130e-01	   7.2359127e-01	  -1.4891655e+00	
  -9.6870998e-01	  -1.0905933e+00	  -1.0418530e+00	  -6.7143521e-01	   9.1290752e-01	  -1.0781301e+00	
  -1.0247738e+00	  -1.1579739e+00	   9.4829838e-01	  -6.5010036e-01	   1.3655340e-02	  -1.0781301e+00	
  -9.8272594e-01	   8.3649314e-01	   9.6939539e-01	  -5.2113724e-01	   3.4495878e-01	  -1.2608125e+00	
  -9.9674189e-01	   8.6344540e-01	  -9.9965901e-01	  -4.3968320e-01	   1.3655340e-02	  -1.3064831e+00	
   9.7950763e-01	  -1.0636410e+00	  -1.0559177e+00	  -5.1677487e-01	  -7.4360966e-01	  -1.0324595e+00	
   9.7950763e-01	  -1.1444978e+00	   1.0045571e+00	  -4.9060063e-01	  -9.8025497e-01	  -9.8678893e-01	
   1.0215555e+00	   8.6344540e-01	  -1.0207560e+00	  -3.5291276e-01	  -1.0749131e+00	  -9.8678893e-01	
  -9.9674189e-01	  -1.1849262e+00	  -1.0418530e+00	   2.9629710e-03	  -5.0696435e-01	  -7.1276533e-01	
   1.0075395e+00	   7.5563637e-01	  -9.9965901e-01	  -2.7050469e-01	  -4.5963528e-01	  -3.4740053e-01	
  -9.9674189e-01	   7.5563637e-01	  -9.9965901e-01	  -3.4759635e-01	  -8.1002785e-02	  -1.1904753e-01	
   9.6549168e-01	  -1.1040694e+00	  -1.0277884e+00	  -3.9946781e-01	  -1.7566091e-01	   2.4631728e-01	
  -1.0107578e+00	  -1.1444978e+00	   9.5533072e-01	  -9.0952686e-01	   1.5564253e-01	   2.4631728e-01	
   9.7950763e-01	   9.1734991e-01	   9.9752474e-01	  -6.7872890e-01	  -6.4895153e-01	  -2.7706324e-02	
   9.9352358e-01	  -1.1579739e+00	   9.1313670e-01	  -8.1593975e-01	  -2.7031903e-01	  -2.5605933e-01	
  -1.0247738e+00	   7.2868411e-01	   9.6939539e-01	  -3.4855039e-01	  -4.1230622e-01	  -5.3008293e-01	
   9.9352358e-01	  -1.0636410e+00	  -1.0348207e+00	  -4.0383018e-01	  -8.1002785e-02	  -6.2142413e-01	
  -9.9674189e-01	   7.6911249e-01	  -1.0699824e+00	  -4.6394937e-01	   9.1290752e-01	  -3.0172993e-01	
  -1.0107578e+00	   7.5563637e-01	  -1.0277884e+00	  -5.3715568e-01	   1.0548947e+00	  -7.3376925e-02	
  -1.0528057e+00	  -1.1040694e+00	   9.8346007e-01	  -9.9582029e-01	   2.9762971e-01	  -1.6471813e-01	
   9.9352358e-01	  -1.1849262e+00	   9.6236306e-01	  -9.5315059e-01	  -3.3673722e-02	  -3.9307113e-01	
   9.9352358e-01	  -1.1444978e+00	   9.4829838e-01	  -6.9133900e-01	  -4.1230622e-01	  -6.2142413e-01	
  -1.0247738e+00	   7.5563637e-01	  -9.8559434e-01	  -5.3715568e-01	  -3.1764810e-01	  -7.1276533e-01	
   9.7950763e-01	   7.5563637e-01	  -1.1192087e+00	  -4.0042185e-01	   6.0984402e-02	  -3.9307113e-01	
   1.0215555e+00	   7.5563637e-01	   1.0115894e+00	  -7.6454530e-01	  -3.1764810e-01	  -3.9307113e-01	
   1.0075395e+00	   7.8258862e-01	   9.1313670e-01	  -4.8187588e-01	  -8.8559684e-01	  -5.7575353e-01	
  -1.0247738e+00	  -1.1040694e+00	  -1.0418530e+00	  -4.7751351e-01	   2.9762971e-01	  -6.2142413e-01	
  -1.0387898e+00	   9.4430217e-01	   9.9752474e-01	  -6.5303168e-01	   5.8160409e-01	  -6.2142413e-01	
   1.0075395e+00	   6.8825572e-01	  -9.8559434e-01	  -5.5024280e-01	   4.3961690e-01	  -5.7575353e-01	
   1.0215555e+00	  -1.1849262e+00	   9.6236306e-01	  -6.7872890e-01	   6.2893315e-01	  -5.3008293e-01	
   1.0075395e+00	  -1.1849262e+00	  -1.0348207e+00	  -5.7157764e-01	   4.8694596e-01	  -5.3008293e-01	
  -9.8272594e-01	  -1.1714501e+00	   1.0186218e+00	  -6.0163724e-01	   1.1022238e+00	  -5.3008293e-01	
  -1.0107578e+00	  -1.4005442e+00	  -1.0840471e+00	  -7.7715541e-01	   1.3861981e+00	  -4.8441233e-01	
  -9.9674189e-01	  -1.4005442e+00	   9.6939539e-01	  -8.7946727e-01	   1.1968819e+00	  -5.3008293e-01	
  -9.9674189e-01	   9.4430217e-01	  -9.8559434e-01	  -1.0244488e+00	   1.1022238e+00	  -4.8441233e-01	
  -9.9674189e-01	  -1.1444978e+00	  -9.9965901e-01	  -1.2343890e+00	   6.2893315e-01	  -2.1038873e-01	
  -1.0107578e+00	   7.9606475e-01	  -1.1262411e+00	  -1.1621367e+00	  -8.1002785e-02	   1.5497608e-01	
   1.0075395e+00	   6.7477959e-01	   9.3423371e-01	  -1.1451642e+00	  -3.6497716e-01	   1.0930548e-01	
  -9.9674189e-01	  -1.1040694e+00	   9.1313670e-01	  -1.1194670e+00	  -1.5482037e+00	  -2.1038873e-01	
  -1.0107578e+00	  -1.2253546e+00	  -9.3636798e-01	  -8.4552232e-01	  -7.9093872e-01	  -3.0172993e-01	
   1.0075395e+00	  -1.1849262e+00	   9.2720137e-01	  -5.4104103e-01	  -6.4895153e-01	  -3.0172993e-01	
