   1.1350000e+03   9.2612607e+00   4.8641202e-01   1.1356278e+01
   1.1360000e+03   9.0353085e+00   2.3108318e-01   1.1296917e+01
   1.1370000e+03   8.8244100e+00   6.1782570e-02   1.1212942e+01
   1.1380000e+03   8.6318561e+00   5.5578860e-05   1.1102163e+01
   1.1390000e+03   8.4606517e+00   5.5517607e-02   1.0969241e+01
   1.1400000e+03   8.3134683e+00   2.2407601e-01   1.0830830e+01
   1.1410000e+03   8.1926027e+00   4.8772808e-01   1.0736595e+01
   1.1420000e+03   8.0999409e+00   8.1608845e-01   1.0747612e+01
   1.1430000e+03   8.0369289e+00   1.1695889e+00   1.0860564e+01
   1.1440000e+03   8.0045499e+00   1.5040682e+00   1.1012847e+01
   1.1450000e+03   8.0033093e+00   1.7762568e+00   1.1158631e+01
   1.1460000e+03   8.0332263e+00   1.9494952e+00   1.1281221e+01
   1.1470000e+03   8.0938343e+00   1.9989303e+00   1.1377524e+01
   1.1480000e+03   8.1841873e+00   1.9154385e+00   1.1448276e+01
   1.1490000e+03   8.3028754e+00   1.7076308e+00   1.1495044e+01
   1.1500000e+03   8.4480466e+00   1.4015143e+00   1.1519171e+01
   1.1510000e+03   8.6174355e+00   1.0376776e+00   1.1521181e+01
   1.1520000e+03   8.8083989e+00   6.6622078e-01   1.1501235e+01
   1.1530000e+03   9.0179568e+00   3.3999938e-01   1.1459054e+01
   1.1540000e+03   9.2428392e+00   1.0705625e-01   1.1394254e+01
   1.1550000e+03   9.4795368e+00   3.3125754e-03   1.1306064e+01
   1.1560000e+03   9.7243561e+00   4.6644399e-02   1.1199422e+01
   1.1570000e+03   9.9734766e+00   2.3335367e-01   1.1087660e+01
   1.1580000e+03   1.0223011e+01   5.3775482e-01   1.0998169e+01
   1.1590000e+03   1.0469066e+01   9.1516599e-01   1.0967278e+01
   1.1600000e+03   1.0707800e+01   1.3080727e+00   1.1009156e+01
   1.1610000e+03   1.0935490e+01   1.6546975e+00   1.1097915e+01
   1.1620000e+03   1.1148582e+01   1.8987506e+00   1.1197027e+01
   1.1630000e+03   1.1343751e+01   1.9988366e+00   1.1283723e+01
   1.1640000e+03   1.1517951e+01   1.9359273e+00   1.1348426e+01
   1.1650000e+03   1.1668463e+01   1.7175051e+00   1.1387417e+01
   1.1660000e+03   1.1792940e+01   1.3774413e+00   1.1399103e+01
   1.1670000e+03   1.1889439e+01   9.7134003e-01   1.1381934e+01
   1.1680000e+03   1.1956454e+01   5.6785255e-01   1.1333257e+01
   1.1690000e+03   1.1992938e+01   2.3722421e-01   1.1248446e+01
   1.1700000e+03   1.1998324e+01   3.8935213e-02   1.1119698e+01
   1.1710000e+03   8.6206041e+00   1.0607457e-02   1.0932625e+01
   1.1720000e+03   8.4829172e+00   1.6028838e-01   1.0735589e+01
   1.1730000e+03   8.3603884e+00   4.6375947e-01   1.0608200e+01
   1.1740000e+03   8.2542421e+00   8.6770071e-01   1.0636265e+01
   1.1750000e+03   8.1655388e+00   1.2984931e+00   1.0807401e+01
   1.1760000e+03   8.0951649e+00   1.6753421e+00   1.1003452e+01
   1.1770000e+03   8.0438234e+00   1.9254633e+00   1.1170044e+01
   1.1780000e+03   8.0120274e+00   1.9984987e+00   1.1296950e+01
   1.1790000e+03   8.0000946e+00   1.8772675e+00   1.1385389e+01
   1.1800000e+03   8.0081441e+00   1.5824760e+00   1.1441220e+01
   1.1810000e+03   8.0360957e+00   1.1700595e+00   1.1465651e+01
   1.1820000e+03   8.0836699e+00   7.2123818e-01   1.1460359e+01
   1.1830000e+03   8.1503914e+00   3.2688525e-01   1.1426831e+01
   1.1840000e+03   8.2355937e+00   6.9112916e-02   1.1367200e+01
   1.1850000e+03   8.3384252e+00   3.7796681e-03   1.1286272e+01
   1.1860000e+03   8.4578587e+00   1.4769487e-01   1.1196550e+01
   1.1870000e+03   8.5927008e+00   4.7355338e-01   1.1125334e+01
   1.1880000e+03   8.7416041e+00   9.1416435e-01   1.1107724e+01
   1.1890000e+03   8.9030810e+00   1.3756019e+00   1.1153926e+01
   1.1900000e+03   9.0755178e+00   1.7568938e+00   1.1238249e+01
   1.1910000e+03   9.2571918e+00   1.9722260e+00   1.1327455e+01
   1.1920000e+03   9.4462877e+00   1.9707906e+00   1.1400933e+01
   1.1930000e+03   9.6409161e+00   1.7496039e+00   1.1449306e+01
   1.1940000e+03   9.8391323e+00   1.3559304e+00   1.1468644e+01
   1.1950000e+03   1.0038956e+01   8.7814590e-01   1.1457277e+01
   1.1960000e+03   1.0238390e+01   4.2652765e-01   1.1414086e+01
   1.1970000e+03   1.0435443e+01   1.0796317e-01   1.1338281e+01
   1.1980000e+03   1.0628144e+01   3.0361480e-04   1.1231293e+01
   1.1990000e+03   1.0814570e+01   1.3256017e-01   1.1103435e+01
   1.2000000e+03   1.0992856e+01   4.7611994e-01   1.0987283e+01
   1.2010000e+03   1.1161222e+01   9.4976823e-01   1.0941364e+01
   1.2020000e+03   1.1317986e+01   1.4380310e+00   1.0994816e+01
   1.2030000e+03   1.1461581e+01   1.8189510e+00   1.1103531e+01
   1.2040000e+03   1.1590572e+01   1.9947485e+00   1.1211779e+01
   1.2050000e+03   1.1703671e+01   1.9176498e+00   1.1292103e+01
   1.2060000e+03   1.1799747e+01   1.6039216e+00   1.1335437e+01
   1.2070000e+03   1.1877840e+01   1.1318010e+00   1.1338565e+01
   1.2080000e+03   1.1937171e+01   6.2300096e-01   1.1298506e+01
   1.2090000e+03   1.1977147e+01   2.1184399e-01   1.1210479e+01
   1.2100000e+03   1.1997367e+01   9.6758527e-03   1.1066913e+01
   1.2110000e+03   1.1997630e+01   7.3975970e-02   1.0861752e+01
   1.2120000e+03   1.1977934e+01   3.9088305e-01   1.0618197e+01
   1.2130000e+03   1.1938475e+01   8.7667425e-01   1.0489812e+01
   1.2140000e+03   1.1879647e+01   1.3987734e+00   1.0636179e+01
   1.2150000e+03   1.1802038e+01   1.8113814e+00   1.0872351e+01
   1.2160000e+03   1.1706424e+01   1.9963523e+00   1.1061666e+01
   1.2170000e+03   1.1593760e+01   1.8978561e+00   1.1186312e+01
   1.2180000e+03   1.1465172e+01   1.5404765e+00   1.1251842e+01
   1.2190000e+03   1.1321944e+01   1.0246150e+00   1.1263046e+01
   1.2200000e+03   1.1165508e+01   4.9940882e-01   1.1220643e+01
   1.2210000e+03   1.0997426e+01   1.2007996e-01   1.1121276e+01
   1.2220000e+03   1.0819379e+01   1.7295845e-03   1.0959657e+01
   1.2230000e+03   1.0633144e+01   1.8337779e-01   1.0746194e+01
   1.2240000e+03   1.0440583e+01   6.1373203e-01   1.0577493e+01
   1.2250000e+03   1.0243620e+01   1.1641373e+00   1.0641073e+01
   1.2260000e+03   1.0044223e+01   1.6660212e+00   1.0861872e+01
   1.2270000e+03   9.8443844e+00   1.9623050e+00   1.1067507e+01
   1.2280000e+03   9.6461003e+00   1.9572190e+00   1.1213412e+01
   1.2290000e+03   9.4513523e+00   1.6485781e+00   1.1300301e+01
   1.2300000e+03   9.2620862e+00   1.1313028e+00   1.1333973e+01
   1.2310000e+03   9.0801930e+00   5.6966661e-01   1.1318542e+01
   1.2320000e+03   8.9074903e+00   1.4584670e-01   1.1257219e+01
   1.2330000e+03   8.7457035e+00   6.0183713e-04   1.1157494e+01
   1.2340000e+03   8.5964493e+00   1.8541367e-01   1.1043560e+01
   1.2350000e+03   8.4612189e+00   6.4266075e-01   1.0977385e+01
   1.2360000e+03   8.3413635e+00   1.2218331e+00   1.1018076e+01
   1.2370000e+03   8.2380806e+00   1.7279441e+00   1.1137832e+01
   1.2380000e+03   8.1524023e+00   1.9870130e+00   1.1266606e+01
   1.2390000e+03   8.0851845e+00   1.9067387e+00   1.1365887e+01
   1.2400000e+03   8.0370989e+00   1.5109763e+00   1.1424346e+01
   1.2410000e+03   8.0086260e+00   9.3468883e-01   1.1440428e+01
   1.2420000e+03   8.0000503e+00   3.7936774e-01   1.1415930e+01
   1.2430000e+03   8.0114574e+00   4.3065136e-02   1.1356070e+01
   1.2440000e+03   8.0427333e+00   4.9102822e-02   1.1274849e+01
   1.2450000e+03   8.0935656e+00   3.9928839e-01   1.1203389e+01
   1.2460000e+03   8.1634464e+00   9.6985784e-01   1.1185814e+01
   1.2470000e+03   8.2516774e+00   1.5535416e+00   1.1237919e+01
   1.2480000e+03   8.3573770e+00   1.9341542e+00   1.1326074e+01
   1.2490000e+03   8.4794892e+00   1.9671901e+00   1.1408349e+01
   1.2500000e+03   8.6167939e+00   1.6362517e+00   1.1461509e+01
   1.2510000e+03   8.7679191e+00   1.0627780e+00   1.1476745e+01
   1.2520000e+03   8.9313548e+00   4.6331406e-01   1.1451992e+01
   1.2530000e+03   9.1054681e+00   6.8563105e-02   1.1389733e+01
   1.2540000e+03   9.2885193e+00   3.4099113e-02   1.1301006e+01
   1.2550000e+03   9.4786793e+00   3.7741871e-01   1.1214799e+01
   1.2560000e+03   9.6740482e+00   9.6734581e-01   1.1178298e+01
   1.2570000e+03   9.8726739e+00   1.5722363e+00   1.1214437e+01
   1.2580000e+03   1.0072572e+01   1.9501241e+00   1.1292033e+01
   1.2590000e+03   1.0271745e+01   1.9461220e+00   1.1365529e+01
   1.2600000e+03   1.0468202e+01   1.5576999e+00   1.1407710e+01
   1.2610000e+03   1.0659982e+01   9.3970545e-01   1.1406419e+01
   1.2620000e+03   1.0845167e+01   3.4454288e-01   1.1357100e+01
   1.2630000e+03   1.1021907e+01   1.9742903e-02   1.1260612e+01
   1.2640000e+03   1.1188437e+01   1.0414488e-01   1.1130060e+01
   1.2650000e+03   1.1343093e+01   5.6651581e-01   1.1014884e+01
   1.2660000e+03   1.1484329e+01   1.2144749e+00   1.0995616e+01
   1.2670000e+03   1.1610733e+01   1.7727593e+00   1.1081615e+01
   1.2680000e+03   1.1721044e+01   1.9998365e+00   1.1194198e+01
   1.2690000e+03   1.1814159e+01   1.7936771e+00   1.1274484e+01
   1.2700000e+03   1.1889148e+01   1.2399041e+00   1.1300967e+01
   1.2710000e+03   1.1945260e+01   5.7876283e-01   1.1266258e+01
   1.2720000e+03   1.1981936e+01   1.0235422e-01   1.1165578e+01
   1.2730000e+03   1.1998810e+01   2.5363332e-02   1.0999341e+01
   1.2740000e+03   1.1995712e+01   3.8650728e-01   1.0805906e+01
   1.2750000e+03   1.1972673e+01   1.0266501e+00   1.0729590e+01
   1.2760000e+03   1.1929924e+01   1.6565952e+00   1.0858773e+01
   1.2770000e+03   1.1867892e+01   1.9868510e+00   1.1040784e+01
   1.2780000e+03   1.1787197e+01   1.8616299e+00   1.1170019e+01
   1.2790000e+03   1.1688644e+01   1.3347030e+00   1.1225953e+01
   1.2800000e+03   1.1573219e+01   6.4921854e-01   1.1207022e+01
   1.2810000e+03   1.1442075e+01   1.2734439e-01   1.1110630e+01
   1.2820000e+03   1.0192154e+01   1.8863298e-02   1.0937535e+01
   1.2830000e+03   9.9424586e+00   3.7978167e-01   1.0747310e+01
   1.2840000e+03   9.6936613e+00   1.0407163e+00   1.0729698e+01
   1.2850000e+03   9.4496443e+00   1.6838231e+00   1.0910732e+01
   1.2860000e+03   9.2142155e+00   1.9946969e+00   1.1108892e+01
   1.2870000e+03   8.9910485e+00   1.8172020e+00   1.1243536e+01
   1.2880000e+03   8.0248958e+00   1.2345327e+00   1.1309689e+01
   1.2890000e+03   8.0000632e+00   5.3328115e-01   1.1310307e+01
   1.2900000e+03   8.0201448e+00   6.4240967e-02   1.1251435e+01
   1.2910000e+03   8.0846897e+00   6.6574277e-02   1.1156576e+01
   1.2920000e+03   8.1922484e+00   5.4355914e-01   1.1084545e+01
   1.2930000e+03   8.3404052e+00   1.2555119e+00   1.1106285e+01
   1.2940000e+03   8.5258330e+00   1.8378094e+00   1.1209991e+01
   1.2950000e+03   8.7443674e+00   1.9872501e+00   1.1319961e+01
   1.2960000e+03   8.9911006e+00   1.6217943e+00   1.1389151e+01
   1.2970000e+03   9.2604915e+00   9.2867107e-01   1.1402999e+01
   1.2980000e+03   9.5464901e+00   2.7136695e-01   1.1360816e+01
   1.2990000e+03   9.8426737e+00   2.4672409e-05   1.1270539e+01
   1.3000000e+03   1.0142390e+01   2.6351460e-01   1.1162264e+01
   1.3010000e+03   1.0438909e+01   9.2468573e-01   1.1105945e+01
   1.3020000e+03   1.0725571e+01   1.6284834e+00   1.1149026e+01
   1.3030000e+03   1.0995939e+01   1.9910763e+00   1.1242915e+01
   1.3040000e+03   1.1243939e+01   1.8101898e+00   1.1318003e+01
   1.3050000e+03   1.1464004e+01   1.1809462e+00   1.1341770e+01
   1.3060000e+03   1.1651190e+01   4.4939221e-01   1.1301549e+01
   1.3070000e+03   1.1801293e+01   2.4135350e-02   1.1196379e+01
   1.3080000e+03   1.1910944e+01   1.4743207e-01   1.1045627e+01
   1.3090000e+03   1.1977679e+01   7.5424460e-01   1.0925971e+01
   1.3100000e+03   1.2000000e+01   1.5027653e+00   1.0952966e+01
   1.3110000e+03   1.1977405e+01   1.9647263e+00   1.1081913e+01
   1.3120000e+03   1.1910401e+01   1.8709196e+00   1.1194432e+01
   1.3130000e+03   1.1800495e+01   1.2710050e+00   1.1241895e+01
   1.3140000e+03   1.1650153e+01   5.1120334e-01   1.1210533e+01
   1.3150000e+03   1.1462752e+01   3.6879123e-02   1.1098350e+01
   1.3160000e+03   1.1242500e+01   1.3106357e-01   1.0924809e+01
   1.3170000e+03   1.0994345e+01   7.4256902e-01   1.0795088e+01
   1.3180000e+03   1.0723860e+01   1.5097011e+00   1.0869522e+01
   1.3190000e+03   1.0437117e+01   1.9717535e+00   1.1051169e+01
   1.3200000e+03   1.0140558e+01   1.8462014e+00   1.1192370e+01
   1.3210000e+03   9.8408428e+00   1.2046204e+00   1.1254522e+01
   1.3220000e+03   9.5447016e+00   4.3603687e-01   1.1236722e+01
   1.3230000e+03   9.2587854e+00   1.3393881e-02   1.1147235e+01
   1.3240000e+03   8.9895152e+00   2.0175876e-01   1.1026151e+01
   1.3250000e+03   8.7429384e+00   8.8865456e-01   1.0977368e+01
   1.3260000e+03   8.5245924e+00   1.6470655e+00   1.1071767e+01
   1.3270000e+03   8.3393810e+00   1.9987876e+00   1.1216940e+01
   1.3280000e+03   8.1914634e+00   1.7171549e+00   1.1322618e+01
   1.3290000e+03   1.0966583e+01   9.7686738e-01   1.1339575e+01
   1.3300000e+03   1.0740746e+01   2.4971444e-01   1.1285797e+01
   1.3310000e+03   1.0503350e+01   5.5673473e-03   1.1178549e+01
   1.3320000e+03   1.1828059e+01   4.0695092e-01   1.1054423e+01
   1.3330000e+03   1.1899920e+01   1.1967662e+00   1.1012846e+01
   1.3340000e+03   1.1952799e+01   1.8590807e+00   1.1093053e+01
   1.3350000e+03   1.1986166e+01   1.9551590e+00   1.1197803e+01
   1.3360000e+03   1.1999687e+01   1.4166502e+00   1.1253656e+01
   1.3370000e+03   1.1993229e+01   5.9846266e-01   1.1232557e+01
   1.3380000e+03   1.1966854e+01   4.8320232e-02   1.1125677e+01
   1.3390000e+03   1.1920828e+01   1.4016127e-01   1.0952875e+01
   1.3400000e+03   1.1855609e+01   8.1658255e-01   1.0823124e+01
   1.3410000e+03   1.1771850e+01   1.6198437e+00   1.0895867e+01
   1.3420000e+03   1.1670387e+01   1.9989081e+00   1.1063662e+01
   1.3430000e+03   1.1552233e+01   1.6885581e+00   1.1179101e+01
   1.3440000e+03   1.1418571e+01   8.9912568e-01   1.1203460e+01
   1.3450000e+03   1.1270735e+01   1.7846131e-01   1.1131399e+01
   1.3460000e+03   1.1110202e+01   3.3322647e-02   1.0974751e+01
   1.3470000e+03   1.0938576e+01   5.7059698e-01   1.0819439e+01
   1.3480000e+03   1.0757572e+01   1.4139295e+00   1.0852885e+01
   1.3490000e+03   1.0568999e+01   1.9635255e+00   1.1033147e+01
   1.3500000e+03   1.0374740e+01   1.8226691e+00   1.1177951e+01
   1.3510000e+03   1.0176737e+01   1.0878387e+00   1.1234734e+01
   1.3520000e+03   9.9769687e+00   2.8774948e-01   1.1197692e+01
   1.3530000e+03   9.7774302e+00   5.5145061e-03   1.1083883e+01
   1.3540000e+03   9.5801155e+00   4.5193332e-01   1.0961928e+01
   1.3550000e+03   9.3869962e+00   1.3032867e+00   1.0973734e+01
   1.3560000e+03   9.2000017e+00   1.9316197e+00   1.1115615e+01
   1.3570000e+03   9.0210006e+00   1.8671896e+00   1.1248159e+01
   1.3580000e+03   8.8517814e+00   1.1531942e+00   1.1308659e+01
   1.3590000e+03   8.6940348e+00   3.2243674e-01   1.1289725e+01
   1.3600000e+03   8.5493369e+00   2.7668109e-03   1.1208155e+01
   1.3610000e+03   8.4191336e+00   4.4104905e-01   1.1126330e+01
   1.3620000e+03   8.3047258e+00   1.3075944e+00   1.1135672e+01
   1.3630000e+03   8.2072566e+00   1.9394292e+00   1.1240530e+01
   1.3640000e+03   8.1276999e+00   1.8467366e+00   1.1344338e+01
   1.3650000e+03   8.0668506e+00   1.0963475e+00   1.1391374e+01
   1.3660000e+03   1.1925804e+01   2.6930464e-01   1.1370267e+01
   1.3670000e+03   1.1879950e+01   1.3894502e-02   1.1264045e+01
   1.3680000e+03   1.1823527e+01   5.3552763e-01   1.1162131e+01
   1.3690000e+03   8.6887072e+00   1.4262454e+00   1.1158365e+01
   1.3700000e+03   8.7658213e+00   1.9791488e+00   1.1259671e+01
   1.3710000e+03   8.8460203e+00   1.7492711e+00   1.1348124e+01
   1.3720000e+03   8.9291035e+00   9.1614267e-01   1.1376624e+01
   1.3730000e+03   9.0148635e+00   1.4926300e-01   1.1334819e+01
   1.3740000e+03   1.0460859e+01   7.2277842e-02   1.1235353e+01
   1.3750000e+03   1.0412066e+01   7.5278316e-01   1.1154056e+01
   1.3760000e+03   1.0363015e+01   1.6374337e+00   1.1179447e+01
   1.3770000e+03   1.0313737e+01   1.9979623e+00   1.1269625e+01
   1.3780000e+03   1.0264263e+01   1.5319910e+00   1.1333186e+01
   1.3790000e+03   1.0214624e+01   6.2207001e-01   1.1329646e+01
   1.3800000e+03   1.0164851e+01   2.6840725e-02   1.1252182e+01
   1.3810000e+03   1.0114975e+01   2.4906679e-01   1.1140164e+01
   1.3820000e+03   1.0065027e+01   1.1063738e+00   1.1096067e+01
   1.3830000e+03   1.0015038e+01   1.8748558e+00   1.1175591e+01
   1.3840000e+03   9.9650402e+00   1.8980773e+00   1.1279941e+01
   1.3850000e+03   9.9150639e+00   1.1512070e+00   1.1326561e+01
   1.3860000e+03   9.8651408e+00   2.7274550e-01   1.1292430e+01
   1.3870000e+03   9.8153019e+00   2.2415934e-02   1.1192989e+01
   1.3880000e+03   9.7655785e+00   6.2209328e-01   1.1101207e+01
   1.3890000e+03   9.7160016e+00   1.5531229e+00   1.1126815e+01
   1.3900000e+03   9.6666021e+00   1.9999636e+00   1.1236581e+01
   1.3910000e+03   9.6174110e+00   1.5651870e+00   1.1318873e+01
   1.3920000e+03   9.5684591e+00   6.2859457e-01   1.1324810e+01
   1.3930000e+03   9.5197768e+00   2.1261579e-02   1.1253283e+01
   1.3940000e+03   9.4713947e+00   2.8882644e-01   1.1151034e+01
   1.3950000e+03   9.4233429e+00   1.1962734e+00   1.1123771e+01
   1.3960000e+03   9.3756515e+00   1.9279190e+00   1.1212550e+01
   1.3970000e+03   9.3283503e+00   1.8186480e+00   1.1311883e+01
   1.3980000e+03   9.2814688e+00   9.6279956e-01   1.1347586e+01
   1.3990000e+03   9.2350365e+00   1.3963562e-01   1.1303539e+01
   1.4000000e+03   9.1890822e+00   1.0684139e-01   1.1208553e+01
   1.4010000e+03   9.1436347e+00   8.9965079e-01   1.1151422e+01
   1.4020000e+03   9.0987224e+00   1.7869169e+00   1.1210221e+01
   1.4030000e+03   9.0543733e+00   1.9414710e+00   1.1311844e+01
   1.4040000e+03   9.0106153e+00   1.2139593e+00   1.1365757e+01
   1.4050000e+03   8.9674756e+00   2.8387930e-01   1.1342529e+01
   1.4060000e+03   8.9249811e+00   2.9572344e-02   1.1259427e+01
   1.4070000e+03   8.8831586e+00   6.9673720e-01   1.1189684e+01
   1.4080000e+03   8.8420340e+00   1.6543175e+00   1.1223757e+01
   1.4090000e+03   8.8016331e+00   1.9861889e+00   1.1320129e+01
   1.4100000e+03   8.7619812e+00   1.3690474e+00   1.1382731e+01
   1.4110000e+03   8.7231029e+00   3.9405714e-01   1.1372348e+01
   1.4120000e+03   8.6850227e+00   6.2210353e-03   1.1299167e+01
   1.4130000e+03   8.6477643e+00   5.8746658e-01   1.1228018e+01
   1.4140000e+03   8.6113510e+00   1.5738841e+00   1.1248569e+01
   1.4150000e+03   8.5758056e+00   1.9968469e+00   1.1337501e+01
   1.4160000e+03   8.5411503e+00   1.4348426e+00   1.1401442e+01
   1.4170000e+03   8.5074066e+00   4.4019490e-01   1.1396327e+01
   1.4180000e+03   8.4745959e+00   2.4407246e-03   1.1329279e+01
   1.4190000e+03   8.4427384e+00   5.6334768e-01   1.1261176e+01
   1.4200000e+03   8.4118542e+00   1.5643781e+00   1.1277886e+01
   1.4210000e+03   8.3819625e+00   1.9965616e+00   1.1360958e+01
   1.4220000e+03   8.3530820e+00   1.4180206e+00   1.1421160e+01
   1.4230000e+03   8.3252308e+00   4.1261131e-01   1.1414596e+01
   1.4240000e+03   8.2984263e+00   7.0293678e-03   1.1349302e+01
   1.4250000e+03   8.2726852e+00   6.2162795e-01   1.1287378e+01
   1.4260000e+03   8.2480236e+00   1.6277011e+00   1.1308753e+01
   1.4270000e+03   8.2244570e+00   1.9843857e+00   1.1388201e+01
   1.4280000e+03   8.2020000e+00   1.3166438e+00   1.1440502e+01
   1.4290000e+03   8.1806667e+00   3.1691078e-01   1.1426614e+01
   1.4300000e+03   8.1604704e+00   3.3065778e-02   1.1359993e+01
   1.4310000e+03   8.1414237e+00   7.6840015e-01   1.1308039e+01
   1.4320000e+03   1.2000000e+01   1.7499532e+00   1.1333236e+01
   1.4330000e+03   1.2000000e+01   1.9353952e+00   1.1378846e+01
   1.4340000e+03   1.2000000e+01   1.1223280e+00   1.1390657e+01
   1.4350000e+03   1.2000000e+01   1.7703096e-01   1.1331442e+01
   1.4360000e+03   1.2000000e+01   1.1653444e-01   1.1213301e+01
   1.4370000e+03   1.2000000e+01   1.0110707e+00   1.1130448e+01
   1.4380000e+03   1.2000000e+01   1.8947468e+00   1.1175618e+01
   1.4390000e+03   1.2000000e+01   1.8042562e+00   1.1257784e+01
   1.4400000e+03   1.2000000e+01   8.3338407e-01   1.1269808e+01
   1.4410000e+03   1.2000000e+01   4.4388222e-02   1.1179507e+01
   1.4420000e+03   1.2000000e+01   3.0889453e-01   1.1030375e+01
   1.4430000e+03   1.2000000e+01   1.3394591e+00   1.0984730e+01
   1.4440000e+03   1.2000000e+01   1.9936693e+00   1.1098857e+01
   1.4450000e+03   1.2000000e+01   1.5387837e+00   1.1194372e+01
   1.4460000e+03   1.2000000e+01   4.7909882e-01   1.1177938e+01
   1.4470000e+03   1.2000000e+01   4.6546610e-03   1.1042235e+01
   1.4480000e+03   1.2000000e+01   6.5489706e-01   1.0886210e+01
   1.4490000e+03   1.2000000e+01   1.6976344e+00   1.0933450e+01
   1.4500000e+03   1.2000000e+01   1.9466092e+00   1.1091204e+01
   1.4510000e+03   1.2000000e+01   1.1128439e+00   1.1159666e+01
   1.4520000e+03   1.2000000e+01   1.4847140e-01   1.1088388e+01
   1.4530000e+03   1.2000000e+01   1.6495927e-01   1.0906542e+01
   1.4540000e+03   1.2000000e+01   1.1482499e+00   1.0813864e+01
   1.4550000e+03   1.2000000e+01   1.9603673e+00   1.0967718e+01
   1.4560000e+03   1.2000000e+01   1.6527767e+00   1.1111491e+01
   1.4570000e+03   1.2000000e+01   5.8013096e-01   1.1117373e+01
   1.4580000e+03   1.2000000e+01   4.5725213e-05   1.0975586e+01
   1.4590000e+03   1.2000000e+01   5.9986721e-01   1.0786894e+01
   1.4600000e+03   1.2000000e+01   1.6746003e+00   1.0844669e+01
   1.4610000e+03   1.2000000e+01   1.9478979e+00   1.1037500e+01
   1.4620000e+03   1.2000000e+01   1.0893407e+00   1.1118066e+01
   1.4630000e+03   1.2000000e+01   1.2272044e-01   1.1039338e+01
   1.4640000e+03   1.2000000e+01   2.1093221e-01   1.0839046e+01
   1.4650000e+03   1.2000000e+01   1.2525949e+00   1.0761535e+01
   1.4660000e+03   1.2000000e+01   1.9890280e+00   1.0951643e+01
   1.4670000e+03   1.2000000e+01   1.5221664e+00   1.1094314e+01
   1.4680000e+03   1.2000000e+01   4.1668672e-01   1.1078583e+01
   1.4690000e+03   1.2000000e+01   2.5588806e-02   1.0908443e+01
   1.4700000e+03   1.2000000e+01   8.3390450e-01   1.0737486e+01
   1.4710000e+03   1.2000000e+01   1.8483506e+00   1.0867380e+01
   1.4720000e+03   1.2000000e+01   1.8113667e+00   1.1054995e+01
   1.4730000e+03   1.2000000e+01   7.6397722e-01   1.1096280e+01
   1.4740000e+03   1.2000000e+01   1.0530925e-02   1.0969582e+01
   1.4750000e+03   1.2000000e+01   4.9769100e-01   1.0762416e+01
   1.4760000e+03   1.2000000e+01   1.6178695e+00   1.0800682e+01
   1.4770000e+03   1.2000000e+01   1.9582312e+00   1.1009747e+01
   1.4780000e+03   1.2000000e+01   1.0833314e+00   1.1098843e+01
   1.4790000e+03   1.2000000e+01   1.0146992e-01   1.1015451e+01
   1.4800000e+03   1.2000000e+01   2.6692411e-01   1.0807410e+01
   1.4810000e+03   1.2000000e+01   1.3728051e+00   1.0762506e+01
   1.4820000e+03   1.2000000e+01   1.9998268e+00   1.0968011e+01
   1.4830000e+03   1.2000000e+01   1.3356502e+00   1.1093120e+01
   1.4840000e+03   1.2000000e+01   2.3560138e-01   1.1045193e+01
   1.4850000e+03   1.2000000e+01   1.2932752e-01   1.0850259e+01
   1.4860000e+03   1.2000000e+01   1.1601692e+00   1.0741875e+01
   1.4870000e+03   1.2000000e+01   1.9820059e+00   1.0930044e+01
   1.4880000e+03   1.2000000e+01   1.5127035e+00   1.1080635e+01
   1.4890000e+03   1.2000000e+01   3.6605852e-01   1.1060685e+01
   1.4900000e+03   1.2000000e+01   5.8359662e-02   1.0878992e+01
   1.4910000e+03   1.2000000e+01   1.0025258e+00   1.0736635e+01
   1.4920000e+03   1.2000000e+01   1.9441599e+00   1.0903513e+01
   1.4930000e+03   1.2000000e+01   1.6221879e+00   1.1070733e+01
   1.4940000e+03   1.2000000e+01   4.6373826e-01   1.1070223e+01
   1.4950000e+03   1.2000000e+01   2.7545071e-02   1.0901147e+01
   1.4960000e+03   1.2000000e+01   9.0715533e-01   1.0741206e+01
   1.4970000e+03   1.2000000e+01   1.9136187e+00   1.0890135e+01
   1.4980000e+03   1.2000000e+01   1.6756942e+00   1.1064895e+01
   1.4990000e+03   1.2000000e+01   5.1339746e-01   1.1074019e+01
   1.5000000e+03   1.2000000e+01   1.7998804e-02   1.0910994e+01
   1.5010000e+03   1.2000000e+01   8.7467923e-01   1.0748391e+01
   1.5020000e+03   1.2000000e+01   6.4239585e-01   1.0783080e+01
   1.5030000e+03   1.2000000e+01   1.7613275e+00   1.0733636e+01
   1.5040000e+03   1.2000000e+01   1.9277441e+00   1.0742041e+01
   1.5050000e+03   1.2000000e+01   8.0470840e-01   1.0797113e+01
   1.5060000e+03   1.2000000e+01   9.4655777e-01   1.0831387e+01
   1.5070000e+03   1.2000000e+01   3.2926380e-01   1.0803145e+01
   1.5080000e+03   1.2000000e+01   4.5217614e-02   1.0815599e+01
   1.5090000e+03   8.0000000e+00   1.3510272e+00   1.0883066e+01
   1.5100000e+03   8.0000000e+00   3.8043479e-01   1.0934455e+01
   1.5110000e+03   8.0000000e+00   1.7853401e+00   1.1018577e+01
   1.5120000e+03   8.0000000e+00   1.7012669e+00   1.1067470e+01
