   9.7600000e+02	  -9.8407000e-01	   9.9756000e-01	   9.6709000e-01	  -1.3513000e+00	  -1.3871000e+00	  -1.2900000e+00	  -5.6076000e-01	  -1.3083000e+00	  -7.2525000e-01	
   9.7700000e+02	  -1.0140000e+00	  -1.0085000e+00	  -1.0556000e+00	  -1.7151000e+00	  -1.5178000e+00	  -1.4188000e+00	  -1.4581000e+00	  -1.3932000e+00	  -6.1614000e-01	
   9.7800000e+02	  -9.9397000e-01	  -1.0196000e+00	   9.6151000e-01	  -1.3643000e+00	  -1.5284000e+00	  -1.4266000e+00	  -3.6606000e-01	  -1.3654000e+00	  -6.1556000e-01	
   9.7900000e+02	   9.7872000e-01	   9.9390000e-01	  -1.0503000e+00	  -1.8213000e+00	  -1.7785000e+00	  -1.6755000e+00	  -1.6090000e+00	  -1.3990000e+00	  -6.3243000e-01	
   9.8000000e+02	  -1.0139000e+00	  -1.0220000e+00	  -1.0401000e+00	  -1.8792000e+00	  -1.7616000e+00	  -1.6553000e+00	  -1.9306000e+00	  -1.7170000e+00	  -9.2166000e-01	
   9.8100000e+02	   9.9252000e-01	  -1.0327000e+00	   9.5443000e-01	  -1.6663000e+00	  -1.7840000e+00	  -1.6740000e+00	  -9.2917000e-01	  -1.7226000e+00	  -1.0078000e+00	
   9.8200000e+02	   9.9168000e-01	  -1.0389000e+00	  -1.0495000e+00	  -1.6162000e+00	  -1.8315000e+00	  -1.7184000e+00	  -1.5767000e+00	  -1.4409000e+00	  -7.2750000e-01	
   9.8300000e+02	   1.0106000e+00	   9.7441000e-01	   9.6199000e-01	  -1.2258000e+00	  -1.4920000e+00	  -1.3723000e+00	  -4.3795000e-01	  -1.2069000e+00	  -3.9046000e-01	
   9.8400000e+02	  -1.0113000e+00	  -1.0325000e+00	  -1.0192000e+00	  -1.0452000e+00	  -1.3644000e+00	  -1.2404000e+00	  -1.0436000e+00	  -9.3439000e-01	  -1.7959000e-01	
   9.8500000e+02	   1.0078000e+00	   9.7395000e-01	   9.6780000e-01	  -9.4726000e-01	  -1.0762000e+00	  -9.4742000e-01	  -5.9879000e-02	  -6.8585000e-01	   1.9636000e-01	
   9.8600000e+02	   9.9267000e-01	  -1.0353000e+00	  -1.0227000e+00	  -1.1299000e+00	  -1.1212000e+00	  -9.8929000e-01	  -8.2048000e-01	  -5.7377000e-01	   3.9071000e-01	
   9.8700000e+02	   9.9725000e-01	  -1.0246000e+00	   9.8363000e-01	  -7.2654000e-01	  -1.0063000e+00	  -8.7104000e-01	   2.5166000e-01	  -4.1236000e-01	   4.0382000e-01	
   9.8800000e+02	  -9.9710000e-01	  -1.0237000e+00	   1.0153000e+00	  -3.1272000e-01	  -7.3153000e-01	  -5.9170000e-01	   1.0479000e+00	   9.9104000e-03	   1.0003000e+00	
   9.8900000e+02	   9.9722000e-01	  -1.0189000e+00	   1.0012000e+00	   7.6718000e-02	  -3.3657000e-01	  -1.9196000e-01	   1.3394000e+00	   5.5561000e-01	   1.6516000e+00	
   9.9000000e+02	   1.0042000e+00	  -1.0229000e+00	   9.8106000e-01	   4.6392000e-01	  -8.9241000e-02	   5.8171000e-02	   1.6908000e+00	   9.7504000e-01	   2.1742000e+00	
   9.9100000e+02	  -1.0408000e+00	  -1.0089000e+00	  -1.0005000e+00	   3.4524000e-01	   1.6829000e-01	   3.2046000e-01	   8.6062000e-01	   1.1561000e+00	   2.1660000e+00	
   9.9200000e+02	   9.7665000e-01	   1.0023000e+00	   9.7688000e-01	   6.3407000e-01	   3.5759000e-01	   5.1319000e-01	   1.7110000e+00	   1.4091000e+00	   2.4651000e+00	
   9.9300000e+02	  -1.0556000e+00	  -9.9315000e-01	  -1.0079000e+00	   4.1606000e-01	   2.5350000e-01	   4.0798000e-01	   1.0103000e+00	   1.4974000e+00	   2.7073000e+00	
   9.9400000e+02	  -1.0466000e+00	  -9.8963000e-01	   9.8523000e-01	   6.1628000e-01	   3.1957000e-01	   4.7531000e-01	   2.0375000e+00	   1.5326000e+00	   2.6552000e+00	
   9.9500000e+02	  -1.0746000e+00	  -9.7625000e-01	  -9.9708000e-01	   3.9189000e-01	   3.1679000e-01	   4.7254000e-01	   1.0499000e+00	   1.5152000e+00	   2.7824000e+00	
   9.9600000e+02	  -1.0540000e+00	  -9.7395000e-01	   1.0004000e+00	   3.7627000e-01	   4.5336000e-02	   1.9881000e-01	   2.1204000e+00	   1.5570000e+00	   2.6888000e+00	
   9.9700000e+02	   9.2206000e-01	   1.0419000e+00	  -1.0248000e+00	  -2.0456000e-01	  -1.6171000e-01	  -9.7597000e-03	   9.0109000e-01	   1.4717000e+00	   2.7209000e+00	
   9.9800000e+02	  -1.0644000e+00	  -9.6374000e-01	   9.7535000e-01	   1.6216000e-01	   1.5656000e-02	   1.6963000e-01	   2.0075000e+00	   1.4088000e+00	   2.6419000e+00	
   9.9900000e+02	  -1.0600000e+00	  -9.4465000e-01	   9.8200000e-01	   1.6339000e-01	  -8.2305000e-03	   1.4508000e-01	   2.3247000e+00	   1.5920000e+00	   2.9057000e+00	
   1.0000000e+03	   9.6362000e-01	  -9.5040000e-01	   9.7894000e-01	   1.5069000e-01	  -4.6516000e-02	   1.0473000e-01	   2.4184000e+00	   1.6856000e+00	   2.8941000e+00	
   1.0010000e+03	   9.5763000e-01	   1.0810000e+00	   9.8315000e-01	   2.8862000e-01	   1.5220000e-01	   3.0463000e-01	   2.4141000e+00	   1.7386000e+00	   3.0074000e+00	
   1.0020000e+03	   9.5152000e-01	  -9.4386000e-01	  -1.0346000e+00	   1.3090000e-01	   5.6720000e-02	   2.0688000e-01	   1.2664000e+00	   1.6267000e+00	   2.8439000e+00	
   1.0030000e+03	  -1.0808000e+00	   1.0903000e+00	  -1.0319000e+00	  -2.1628000e-01	  -4.0689000e-02	   1.0758000e-01	   7.2280000e-01	   1.3258000e+00	   2.5325000e+00	
   1.0040000e+03	  -1.0795000e+00	   1.0918000e+00	  -1.0321000e+00	  -4.1209000e-01	  -2.4581000e-01	  -1.0133000e-01	   4.6249000e-01	   1.0971000e+00	   2.2919000e+00	
   1.0050000e+03	  -1.0615000e+00	   1.0988000e+00	   9.6569000e-01	  -9.3220000e-02	  -1.7171000e-01	  -2.9612000e-02	   1.4837000e+00	   9.2904000e-01	   2.1221000e+00	
   1.0060000e+03	  -1.0614000e+00	   1.0902000e+00	   9.6612000e-01	  -1.9723000e-01	  -3.1130000e-01	  -1.7396000e-01	   1.7562000e+00	   7.9692000e-01	   2.0429000e+00	
   1.0070000e+03	   9.5045000e-01	  -9.4668000e-01	   9.6995000e-01	  -4.8972000e-01	  -5.5863000e-01	  -4.2693000e-01	   1.5700000e+00	   6.8802000e-01	   1.8522000e+00	
   1.0080000e+03	  -1.0774000e+00	   1.0977000e+00	  -1.0408000e+00	  -1.1230000e+00	  -9.2530000e-01	  -8.0122000e-01	   8.5268000e-02	   1.6809000e-01	   1.2784000e+00	
   1.0090000e+03	   9.4688000e-01	   1.0957000e+00	   9.3960000e-01	  -1.0180000e+00	  -1.0646000e+00	  -9.4738000e-01	   6.9197000e-01	  -2.4065000e-01	   7.0470000e-01	
   1.0100000e+03	   9.5677000e-01	  -9.6614000e-01	  -1.0537000e+00	  -1.4158000e+00	  -1.4024000e+00	  -1.2947000e+00	  -3.9832000e-01	  -5.3679000e-01	   5.8735000e-01	
   1.0110000e+03	  -1.0628000e+00	   1.0895000e+00	  -1.0474000e+00	  -1.7068000e+00	  -1.6980000e+00	  -1.6004000e+00	  -9.8335000e-01	  -1.0059000e+00	   8.8433000e-02	
   1.0120000e+03	   9.7075000e-01	  -9.7368000e-01	  -1.0612000e+00	  -1.9019000e+00	  -1.6322000e+00	  -1.5424000e+00	  -1.4394000e+00	  -1.3362000e+00	  -2.9878000e-01	
   1.0130000e+03	  -1.0630000e+00	   1.0794000e+00	  -1.0459000e+00	  -2.3767000e+00	  -2.2026000e+00	  -2.1265000e+00	  -1.5849000e+00	  -1.5643000e+00	  -6.4605000e-01	
   1.0140000e+03	   9.6129000e-01	   1.0814000e+00	   9.4277000e-01	  -1.6775000e+00	  -1.6908000e+00	  -1.6225000e+00	  -4.0539000e-01	  -1.4040000e+00	  -4.4321000e-01	
   1.0150000e+03	  -1.0540000e+00	  -9.6370000e-01	  -1.0252000e+00	  -1.7146000e+00	  -1.7887000e+00	  -1.7333000e+00	  -1.1572000e+00	  -1.3029000e+00	  -4.9243000e-01	
   1.0160000e+03	   9.7626000e-01	  -9.5682000e-01	   9.4875000e-01	  -1.6445000e+00	  -1.7640000e+00	  -1.7221000e+00	  -4.3624000e-01	  -1.5098000e+00	  -6.4804000e-01	
   1.0170000e+03	   9.9128000e-01	   1.0630000e+00	   9.5947000e-01	  -1.3035000e+00	  -1.5395000e+00	  -1.5079000e+00	   4.2833000e-02	  -1.1554000e+00	  -3.4477000e-01	
   1.0180000e+03	  -1.0550000e+00	   1.0455000e+00	  -1.0234000e+00	  -1.5125000e+00	  -1.5267000e+00	  -1.5070000e+00	  -9.0793000e-01	  -1.1217000e+00	  -3.8503000e-01	
   1.0190000e+03	   9.9296000e-01	  -9.9581000e-01	   9.6786000e-01	  -1.2983000e+00	  -1.3546000e+00	  -1.3435000e+00	   2.2453000e-02	  -1.0360000e+00	  -2.9585000e-01	
   1.0200000e+03	  -1.0331000e+00	  -9.8756000e-01	   9.5627000e-01	  -7.0895000e-01	  -7.6927000e-01	  -7.6337000e-01	   6.5491000e-01	  -6.8783000e-01	  -7.6861000e-02	
   1.0210000e+03	   9.6530000e-01	   1.0207000e+00	   9.5393000e-01	  -4.8266000e-01	  -7.9760000e-01	  -8.0061000e-01	   6.3368000e-01	  -4.1291000e-01	   2.1655000e-01	
   1.0220000e+03	   9.4017000e-01	  -9.9849000e-01	  -1.0287000e+00	  -8.4276000e-01	  -5.9943000e-01	  -6.0974000e-01	  -4.9651000e-01	  -4.7316000e-01	   3.7195000e-02	
   1.0230000e+03	  -1.0540000e+00	   1.0108000e+00	   9.6291000e-01	  -4.6460000e-01	  -5.6138000e-01	  -5.7962000e-01	   5.2812000e-01	  -4.3311000e-01	   1.3211000e-01	
   1.0240000e+03	  -1.0874000e+00	   9.9847000e-01	  -1.0228000e+00	  -7.1945000e-01	  -5.5084000e-01	  -5.7715000e-01	  -3.8843000e-01	  -3.9303000e-01	   1.0062000e-01	
   1.0250000e+03	   9.2622000e-01	  -1.0204000e+00	  -1.0333000e+00	  -1.1499000e+00	  -8.4727000e-01	  -8.8347000e-01	  -9.3413000e-01	  -7.2488000e-01	  -2.9411000e-01	
   1.0260000e+03	   9.4226000e-01	   1.0440000e+00	   9.5433000e-01	  -8.4131000e-01	  -7.3153000e-01	  -7.7326000e-01	  -6.2435000e-02	  -7.1965000e-01	  -4.1364000e-01	
   1.0270000e+03	  -1.0452000e+00	  -1.0145000e+00	   9.7504000e-01	  -5.7860000e-01	  -5.7608000e-01	  -6.2213000e-01	   6.6112000e-01	  -4.7673000e-01	  -2.5784000e-01	
   1.0280000e+03	  -1.0762000e+00	  -1.0039000e+00	  -1.0167000e+00	  -1.1243000e+00	  -7.4125000e-01	  -7.9315000e-01	  -5.1066000e-01	  -5.1880000e-01	  -2.4624000e-01	
   1.0290000e+03	  -1.0788000e+00	  -1.0136000e+00	  -1.0068000e+00	  -1.0720000e+00	  -6.5326000e-01	  -7.0809000e-01	  -9.4121000e-01	  -6.7132000e-01	  -3.2344000e-01	
   1.0300000e+03	  -1.0638000e+00	  -1.0122000e+00	   9.7481000e-01	  -4.3211000e-01	  -4.1928000e-01	  -4.7440000e-01	   3.6033000e-01	  -5.4855000e-01	  -3.2530000e-01	
   1.0310000e+03	   9.2358000e-01	  -1.0253000e+00	   9.6872000e-01	  -3.0759000e-01	  -3.4545000e-01	  -3.9992000e-01	   6.7922000e-01	  -1.7549000e-01	   2.3911000e-01	
   1.0320000e+03	   9.5447000e-01	  -1.0226000e+00	   9.7386000e-01	   5.1603000e-03	  -1.6503000e-01	  -2.1742000e-01	   9.6672000e-01	   1.4844000e-01	   5.6781000e-01	
   1.0330000e+03	  -1.0508000e+00	  -1.0379000e+00	   9.7130000e-01	   3.8751000e-01	   3.0819000e-01	   2.5992000e-01	   1.5983000e+00	   5.5987000e-01	   1.0060000e+00	
   1.0340000e+03	   9.5005000e-01	   9.9419000e-01	   9.5346000e-01	   7.1051000e-01	   6.3429000e-01	   5.8923000e-01	   1.6931000e+00	   1.0078000e+00	   1.4433000e+00	
   1.0350000e+03	  -1.0627000e+00	  -1.0417000e+00	  -1.0182000e+00	   1.2968000e-01	   2.2660000e-01	   1.7956000e-01	   6.4584000e-01	   9.8212000e-01	   1.3877000e+00	
   1.0360000e+03	   9.6343000e-01	  -1.0331000e+00	   9.5985000e-01	   6.7242000e-01	   6.6987000e-01	   6.2742000e-01	   1.3827000e+00	   1.0412000e+00	   1.3501000e+00	
   1.0370000e+03	   9.7856000e-01	  -1.0189000e+00	   9.7473000e-01	   9.3290000e-01	   8.8468000e-01	   8.4592000e-01	   1.7639000e+00	   1.2848000e+00	   1.5847000e+00	
   1.0380000e+03	   9.6855000e-01	   9.9855000e-01	  -1.0267000e+00	   6.6459000e-01	   1.0712000e+00	   1.0355000e+00	   6.6451000e-01	   1.3158000e+00	   1.5997000e+00	
   1.0390000e+03	   9.6780000e-01	   1.0158000e+00	   9.4032000e-01	   9.4563000e-01	   1.0967000e+00	   1.0626000e+00	   1.5927000e+00	   1.4194000e+00	   1.6670000e+00	
   1.0400000e+03	  -1.0599000e+00	   1.0080000e+00	   9.3837000e-01	   1.0960000e+00	   1.2799000e+00	   1.2488000e+00	   2.1405000e+00	   1.7572000e+00	   1.9139000e+00	
   1.0410000e+03	   9.4952000e-01	  -1.0226000e+00	  -1.0441000e+00	   7.0512000e-01	   1.0201000e+00	   9.8962000e-01	   8.3062000e-01	   1.6573000e+00	   1.7934000e+00	
   1.0420000e+03	  -1.0858000e+00	   9.8594000e-01	  -1.0441000e+00	   3.3648000e-01	   8.5303000e-01	   8.2292000e-01	   2.5083000e-01	   1.1078000e+00	   1.3237000e+00	
   1.0430000e+03	  -1.0757000e+00	  -1.0302000e+00	   9.6872000e-01	   8.3429000e-01	   9.2408000e-01	   8.9680000e-01	   1.4549000e+00	   1.1406000e+00	   1.2706000e+00	
   1.0440000e+03	  -1.0708000e+00	  -1.0247000e+00	   9.3476000e-01	   9.6760000e-01	   1.0218000e+00	   9.9614000e-01	   1.8165000e+00	   1.3582000e+00	   1.3254000e+00	
   1.0450000e+03	  -1.1021000e+00	  -1.0228000e+00	  -1.0630000e+00	   5.7133000e-01	   9.5769000e-01	   9.3313000e-01	   5.2473000e-01	   1.1514000e+00	   1.3229000e+00	
   1.0460000e+03	   9.0103000e-01	  -1.0186000e+00	  -1.0671000e+00	   3.3842000e-01	   8.1336000e-01	   7.8848000e-01	  -1.0743000e-01	   8.1880000e-01	   7.3522000e-01	
   1.0470000e+03	  -1.0776000e+00	   1.0009000e+00	   9.2067000e-01	   6.6804000e-01	   8.6801000e-01	   8.4406000e-01	   1.0369000e+00	   7.5867000e-01	   7.2895000e-01	
   1.0480000e+03	   9.2541000e-01	   1.0123000e+00	  -1.0789000e+00	   4.2241000e-01	   7.0927000e-01	   6.8421000e-01	  -2.0829000e-02	   8.9565000e-01	   8.6765000e-01	
   1.0490000e+03	   9.2913000e-01	  -1.0092000e+00	  -1.0775000e+00	   2.1220000e-01	   2.2286000e+00	   2.2156000e+00	  -4.7359000e-01	   5.2200000e-01	   3.4959000e-01	
   1.0500000e+03	  -1.0916000e+00	   1.0016000e+00	  -1.0795000e+00	   6.0594000e-02	   4.0505000e-01	   3.7786000e-01	  -7.9145000e-01	   2.2236000e-01	   1.2736000e-02	
   1.0510000e+03	   9.2481000e-01	  -1.0060000e+00	   8.9319000e-01	   4.2461000e-01	   4.4476000e-01	   4.1885000e-01	   3.1477000e-01	   2.4619000e-01	   1.3111000e-01	
   1.0520000e+03	  -1.1018000e+00	   1.0155000e+00	  -1.0780000e+00	   5.1057000e-02	   3.9228000e-01	   3.6578000e-01	  -5.2877000e-01	   2.4539000e-01	   1.5805000e-01	
   1.0530000e+03	   9.1285000e-01	   1.0047000e+00	  -1.0880000e+00	  -2.9978000e-02	   3.6646000e-01	   3.4001000e-01	  -9.7080000e-01	   4.5686000e-02	  -1.4369000e-01	
   1.0540000e+03	  -1.0995000e+00	   1.0042000e+00	  -1.0769000e+00	  -2.0358000e-01	   1.2780000e-01	   9.8862000e-02	  -1.2297000e+00	  -2.2839000e-01	  -4.6386000e-01	
   1.0550000e+03	   9.2192000e-01	   9.9678000e-01	  -1.0730000e+00	  -5.9886000e-01	  -1.5063000e-01	  -1.8143000e-01	  -1.5815000e+00	  -5.8849000e-01	  -8.0185000e-01	
   1.0560000e+03	  -1.0812000e+00	   9.9046000e-01	   9.5849000e-01	  -3.1347000e-01	  -3.7459000e-01	  -4.0704000e-01	  -4.0513000e-01	  -6.4914000e-01	  -1.1201000e+00	
   1.0570000e+03	  -1.1094000e+00	  -1.0195000e+00	  -1.0484000e+00	  -7.6490000e-01	  -3.5768000e-01	  -3.8995000e-01	  -1.4128000e+00	  -8.5761000e-01	  -1.3640000e+00	
   1.0580000e+03	   8.9950000e-01	  -1.0285000e+00	   9.1640000e-01	  -5.5857000e-01	  -5.6446000e-01	  -5.9886000e-01	  -6.7394000e-01	  -1.0641000e+00	  -1.4606000e+00	
   1.0590000e+03	  -1.1153000e+00	  -1.0396000e+00	  -1.0455000e+00	  -7.6025000e-01	  -5.8248000e-01	  -6.1716000e-01	  -1.5453000e+00	  -1.1815000e+00	  -1.7557000e+00	
   1.0600000e+03	   9.0718000e-01	  -1.0387000e+00	  -1.0421000e+00	  -5.0316000e-01	  -3.0523000e-01	  -3.3847000e-01	  -1.8715000e+00	  -1.1843000e+00	  -1.7933000e+00	
   1.0610000e+03	   9.2121000e-01	  -1.0165000e+00	   9.6074000e-01	   2.5933000e-02	  -9.2866000e-02	  -1.2463000e-01	  -5.9159000e-01	  -8.4879000e-01	  -1.4459000e+00	
   1.0620000e+03	  -1.0866000e+00	   9.6314000e-01	   9.8491000e-01	   5.5521000e-01	   2.9375000e-01	   2.6553000e-01	   2.6384000e-01	  -2.7590000e-01	  -9.1502000e-01	
   1.0630000e+03	   9.1014000e-01	   9.7236000e-01	  -1.0132000e+00	   2.1733000e-01	   3.4732000e-01	   3.1952000e-01	  -7.8351000e-01	   3.6293000e-02	  -6.2045000e-01	
   1.0640000e+03	  -1.0865000e+00	   9.7586000e-01	   9.9465000e-01	   6.8831000e-01	   6.8010000e-01	   6.5565000e-01	   3.3853000e-01	   1.6179000e-01	  -4.3546000e-01	
   1.0650000e+03	  -1.1139000e+00	   9.8762000e-01	  -1.0034000e+00	   3.2623000e-01	   4.1339000e-01	   3.8718000e-01	  -8.0390000e-01	  -6.1208000e-02	  -7.6187000e-01	
   1.0660000e+03	   9.2690000e-01	  -1.0274000e+00	   9.8755000e-01	   9.3557000e-02	   5.2553000e-02	   2.4073000e-02	  -6.7530000e-02	  -2.1009000e-01	  -9.0683000e-01	
   1.0670000e+03	  -1.0835000e+00	  -1.0296000e+00	   1.0151000e+00	   5.0517000e-01	   2.5211000e-01	   2.2548000e-01	   3.7703000e-01	  -2.4698000e-01	  -1.0156000e+00	
   1.0680000e+03	   9.2421000e-01	   9.8506000e-01	  -1.0002000e+00	   2.1489000e-01	   2.6573000e-01	   2.3882000e-01	  -9.2422000e-01	  -3.5839000e-01	  -1.1604000e+00	
   1.0690000e+03	   9.1609000e-01	   9.9218000e-01	  -1.0008000e+00	  -1.6298000e-02	   9.3651000e-02	   6.5938000e-02	  -1.4230000e+00	  -5.6879000e-01	  -1.4328000e+00	
   1.0700000e+03	   9.1580000e-01	   9.7382000e-01	   9.7947000e-01	   3.6283000e-01	   3.0873000e-01	   2.8227000e-01	  -3.7879000e-01	  -5.0502000e-01	  -1.3583000e+00	
   1.0710000e+03	   9.3005000e-01	   9.6492000e-01	   9.7955000e-01	   5.2055000e-01	   2.3158000e-01	   2.0438000e-01	  -2.6200000e-02	  -3.6558000e-01	  -1.3016000e+00	
   1.0720000e+03	  -1.1008000e+00	  -1.0335000e+00	   1.0153000e+00	   4.0923000e-01	   2.2025000e-02	  -6.9561000e-03	   4.5936000e-01	  -1.3774000e-01	  -1.0260000e+00	
   1.0730000e+03	   9.0992000e-01	  -1.0366000e+00	  -9.7103000e-01	   2.8668000e-01	   1.7219000e-01	   1.4478000e-01	  -8.4062000e-01	  -3.4425000e-01	  -1.2782000e+00	
   1.0740000e+03	   9.0651000e-01	  -1.0404000e+00	   9.9981000e-01	   7.0366000e-01	   3.6372000e-01	   3.3816000e-01	  -3.3298000e-02	  -3.2694000e-01	  -1.2201000e+00	
   1.0750000e+03	   9.0832000e-01	   9.3888000e-01	   1.0018000e+00	   9.4512000e-01	   3.9591000e-01	   3.7074000e-01	   4.3617000e-01	   6.3107000e-02	  -8.8841000e-01	
   1.0760000e+03	  -1.1174000e+00	  -1.0522000e+00	   1.0337000e+00	   1.5491000e+00	   1.1600000e+00	   1.1414000e+00	   1.1391000e+00	   6.3913000e-01	  -3.2075000e-01	
   1.0770000e+03	  -1.1455000e+00	   9.4284000e-01	   9.8777000e-01	   1.9049000e+00	   1.4304000e+00	   1.4145000e+00	   1.3748000e+00	   1.0269000e+00	   1.1684000e-01	
   1.0780000e+03	  -1.1524000e+00	  -1.0441000e+00	  -9.8003000e-01	   1.1805000e+00	   1.0590000e+00	   1.0414000e+00	   2.5506000e-01	   1.0394000e+00	  -1.3162000e-02	
   1.0790000e+03	  -1.1558000e+00	  -1.0438000e+00	  -9.8792000e-01	   1.1339000e+00	   1.1392000e+00	   1.1237000e+00	  -3.6294000e-01	   6.3894000e-01	  -3.6424000e-01	
   1.0800000e+03	  -1.1313000e+00	   9.5962000e-01	   1.0058000e+00	   1.3211000e+00	   1.2461000e+00	   1.2311000e+00	   6.0567000e-01	   6.3428000e-01	  -5.1682000e-01	
   1.0810000e+03	  -1.1410000e+00	   9.6492000e-01	   9.9648000e-01	   1.6007000e+00	   1.2855000e+00	   1.2702000e+00	   9.4353000e-01	   7.8946000e-01	  -3.4317000e-01	
   1.0820000e+03	  -1.1421000e+00	   9.5192000e-01	  -1.0029000e+00	   9.8786000e-01	   8.5689000e-01	   8.3815000e-01	  -4.1190000e-01	   4.8295000e-01	  -5.5422000e-01	
   1.0830000e+03	   8.7563000e-01	   9.6140000e-01	   9.3949000e-01	   8.2037000e-01	   7.2089000e-01	   7.0096000e-01	   8.8780000e-03	   3.8521000e-02	  -1.0039000e+00	
   1.0840000e+03	  -1.1231000e+00	  -1.0289000e+00	  -1.0143000e+00	   3.3598000e-01	   1.4525000e-01	   1.2152000e-01	  -1.0333000e+00	  -4.4373000e-01	  -1.4906000e+00	
   1.0850000e+03	   8.9138000e-01	   9.5087000e-01	  -1.0349000e+00	  -1.2374000e-01	  -6.9014000e-02	  -9.4816000e-02	  -1.7916000e+00	  -9.0075000e-01	  -2.0679000e+00	
   1.0860000e+03	  -1.1038000e+00	   9.3844000e-01	  -1.0245000e+00	  -2.6533000e-01	  -3.3515000e-01	  -3.6203000e-01	  -2.1311000e+00	  -1.3060000e+00	  -2.3705000e+00	
   1.0870000e+03	   9.1120000e-01	   9.2986000e-01	  -1.0343000e+00	  -4.0451000e-01	  -4.2595000e-01	  -4.5235000e-01	  -2.4666000e+00	  -1.6465000e+00	  -2.7610000e+00	
   1.0880000e+03	   9.4610000e-01	  -1.0424000e+00	   9.8757000e-01	  -3.1761000e-01	  -5.0059000e-01	  -5.2748000e-01	  -1.4619000e+00	  -1.7224000e+00	  -2.8565000e+00	
   1.0890000e+03	   9.6251000e-01	  -1.0495000e+00	  -9.9088000e-01	  -5.2096000e-01	  -5.9885000e-01	  -6.2584000e-01	  -2.3088000e+00	  -1.7330000e+00	  -2.8574000e+00	
   1.0900000e+03	   9.5965000e-01	  -1.0454000e+00	   9.9129000e-01	   9.8444000e-02	  -2.8162000e-01	  -3.0554000e-01	  -1.2504000e+00	  -1.5906000e+00	  -2.6726000e+00	
   1.0910000e+03	   9.6442000e-01	  -1.0384000e+00	   9.8159000e-01	   5.0934000e-01	   1.3167000e-01	   1.1159000e-01	  -5.2850000e-01	  -9.6023000e-01	  -1.9380000e+00	
   1.0920000e+03	   9.6848000e-01	   9.4142000e-01	  -9.9174000e-01	   8.0377000e-01	   5.0748000e-01	   4.9023000e-01	  -1.2360000e+00	  -4.8949000e-01	  -1.4203000e+00	
   1.0930000e+03	   9.6767000e-01	   9.4660000e-01	   9.8237000e-01	   9.6956000e-01	   6.5764000e-01	   6.4136000e-01	  -1.7421000e-01	  -5.5551000e-03	  -8.8337000e-01	
   1.0940000e+03	   9.8799000e-01	   9.3476000e-01	   9.7415000e-01	   1.5557000e+00	   1.1917000e+00	   1.1808000e+00	   3.2862000e-01	   4.1608000e-01	  -6.1978000e-01	
   1.0950000e+03	   9.6989000e-01	   9.4200000e-01	  -1.0109000e+00	   1.1920000e+00	   1.0460000e+00	   1.0349000e+00	  -5.8480000e-01	   4.6391000e-01	  -4.1195000e-01	
   1.0960000e+03	   9.4863000e-01	  -1.0423000e+00	  -1.0191000e+00	   1.0152000e+00	   1.0187000e+00	   1.0082000e+00	  -9.7919000e-01	   2.4951000e-01	  -7.6985000e-01	
   1.0970000e+03	   9.5606000e-01	   9.3895000e-01	   9.8556000e-01	   1.3533000e+00	   1.1503000e+00	   1.1429000e+00	   1.0571000e-02	   2.4580000e-01	  -6.1764000e-01	
   1.0980000e+03	  -1.0608000e+00	  -1.0092000e+00	  -9.8174000e-01	   1.2222000e+00	   1.1478000e+00	   1.1417000e+00	  -5.7971000e-01	   4.2793000e-01	  -5.2104000e-01	
   1.0990000e+03	  -1.0791000e+00	  -1.0211000e+00	  -9.7796000e-01	   9.7272000e-01	   1.0781000e+00	   1.0728000e+00	  -8.4738000e-01	   2.9893000e-01	  -6.6204000e-01	
   1.1000000e+03	   9.4716000e-01	   9.6334000e-01	   9.9897000e-01	   1.3089000e+00	   1.1275000e+00	   1.1240000e+00	   1.5093000e-01	   5.0508000e-01	  -3.1115000e-01	
   1.1010000e+03	   9.5071000e-01	  -1.0351000e+00	   9.8978000e-01	   1.5978000e+00	   1.3893000e+00	   1.3885000e+00	   6.8461000e-01	   7.9712000e-01	   7.5600000e-02	
   1.1020000e+03	  -1.0575000e+00	  -1.0239000e+00	   1.0066000e+00	   1.6969000e+00	   1.5028000e+00	   1.5036000e+00	   1.2947000e+00	   1.1001000e+00	   4.9748000e-01	
   1.1030000e+03	   9.3022000e-01	   1.0141000e+00	   9.7361000e-01	   1.5125000e+00	   1.4548000e+00	   1.4558000e+00	   1.3980000e+00	   1.4129000e+00	   7.8971000e-01	
   1.1040000e+03	   9.4218000e-01	   1.0193000e+00	  -9.7944000e-01	   1.6070000e+00	   1.7906000e+00	   1.7950000e+00	   3.5836000e-01	   1.3626000e+00	   8.0586000e-01	
   1.1050000e+03	  -1.0778000e+00	   1.0356000e+00	  -9.8980000e-01	   1.3245000e+00	   1.5114000e+00	   1.5138000e+00	  -3.1036000e-02	   1.1108000e+00	   6.5458000e-01	
   1.1060000e+03	   9.3504000e-01	   1.0409000e+00	   9.9750000e-01	   1.3101000e+00	   1.4031000e+00	   1.4049000e+00	   8.2128000e-01	   1.1049000e+00	   6.2820000e-01	
   1.1070000e+03	   9.4016000e-01	  -9.6481000e-01	  -9.7969000e-01	   8.4919000e-01	   1.1869000e+00	   1.1867000e+00	  -1.9090000e-01	   7.9856000e-01	   3.4469000e-01	
